speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
92.7447279614971,0.629993477416734,15.25,0,5.63157577251617,4,10.61487,10043.8321137942,44.8509406847969,63.2609270117984,-5.30630158907358,318.378095344414,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,3.5833308383486E-31,-7.71734722479695E-30,14.8798242567689,-0.0293173922279732,0,2260.80369841093,
92.9410896021505,0.639697533051828,15.5,0,5.62083547668882,4,10.61487,10065.0971861672,44.8209898786378,63.3525305844276,-5.32879466518499,319.7276799111,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,1.19444361278287E-31,-2.57792921513182E-30,15.1236546610484,-0.0298060154317727,0,2260.78120533482,
93.1366630408466,0.649381086406459,15.75,0,5.61012607705484,4,10.61487,10086.2768998539,44.7953157463777,63.4494759750205,-5.35124473989674,321.074684393804,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,3.98147870927622E-32,-8.61129092142884E-31,15.3674850653279,-0.0302946386355723,0,2260.7587552601,
93.3314778285956,0.659044305708243,16,0,5.60012322282374,4,10.61487,10107.3744550945,44.7795713021683,63.5598462425037,-5.37365464549295,322.419278729577,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,1.32715956975874E-32,-2.87647047654604E-31,15.6113154696074,-0.0307832618393718,0,2260.73634535451,
93.5255951335069,0.668687354558844,16.25,0,5.59174535169051,4,10.61487,10128.3964761167,44.7638832267786,63.6697285647864,-5.39603089320122,323.761853592073,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,4.42386523252913E-33,-9.60829071821863E-32,15.8551458738869,-0.0312718850431714,0,2260.7139691068,
93.7190199239968,0.678310388753016,16.5,0,5.58338538399381,4,10.61487,10149.3435009776,44.7482511186734,63.7791267492064,-5.41837355637642,325.102413382585,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,1.47462174417638E-33,-3.20942490338032E-32,16.0989762781663,-0.0317605082469709,0,2260.69162644362,
93.9117571090137,0.687913562161465,16.75,0,5.57504323540084,4,10.61487,10170.2160612939,44.7326745811239,63.8880445565068,-5.44068270800946,326.440962480568,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,4.91540581392126E-34,-1.07202082323064E-32,16.3428066824458,-0.0322491314507705,0,2260.66931729199,
94.1038115390444,0.697497026763828,17,0,5.5667188224548,4,10.61487,10191.0146823513,44.7171532221259,63.9964857016286,-5.46295842073125,327.777505243875,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,1.63846860464042E-34,-3.58075160014424E-33,16.5866370867253,-0.03273775465457,0,2260.64704157927,
94.2951880070977,0.707060932680929,17.25,0,5.55841206256054,4,10.61487,10211.7398832108,44.7016866543203,64.1044538544853,-5.48520076681673,329.112046009004,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,5.46156201546807E-35,-1.19602480783088E-33,16.8304674910048,-0.0332263778583696,0,2260.62479923318,
94.4858912496673,0.716605428206324,17.5,0,5.55012287397066,4,10.61487,10232.392176813,44.6338410906006,64.1366084480648,-5.50740981818869,330.444589091322,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,1.82052067182269E-35,-3.99485710766606E-34,17.0742978952843,-0.0337150010621691,0,2260.60259018181,
94.6756335975505,0.72613065983717,17.75,0,5.53332557023028,4,10.61487,10252.9404098922,44.5599265831216,64.1589799633351,-5.52955149682065,331.773089809239,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,6.06840223940896E-36,-1.33431211146739E-34,17.3181282995637,-0.0342036242659687,0,2260.58044850318,
94.8643876658746,0.735636801658472,18,0,5.51555895453717,4,10.61487,10273.3816167911,44.4863970619025,64.1808117045233,-5.55162192264928,333.097315358957,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,2.02280074646965E-36,-4.4566387249026E-35,17.5619587038432,-0.0346922474697682,0,2260.55837807735,
95.0521621339125,0.745124028869277,18.25,0,5.49787343509336,4,10.61487,10293.7167374355,44.4132491459155,64.2021112773042,-5.57362142307262,334.417285384357,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,6.74266915489885E-37,-1.48850796352754E-35,17.8057891081227,-0.0351808706735678,0,2260.53637857693,
95.2389655599825,0.754592514170348,18.5,0,5.48026837715202,4,10.61487,10313.9466986524,44.3404795012505,64.2228861624804,-5.59555032289194,335.733019373517,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,2.24755638496628E-37,-4.97151438202404E-36,18.0496195124022,-0.0356694938773673,0,2260.51444967711,
95.4248063838078,0.764042427813448,18.75,0,5.46274315430184,4,10.61487,10334.0724144253,44.2680848401968,64.2431437185715,-5.61740894434651,337.04453666079,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,7.49185461655427E-38,-1.66042825462328E-36,18.2934499166817,-0.0361581170811669,0,2260.49259105565,
95.6096929288175,0.773473937649372,19,0,5.44529714830849,4,10.61487,10354.0947861438,44.1975118496732,64.2649994411933,-5.63919760714757,338.351856428854,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,2.49728487218476E-38,-5.54556088746539E-37,18.5372803209612,-0.0366467402849664,0,2260.47080239285,
95.7936413936597,0.782887209174782,19.25,0,5.42816550564361,4,10.61487,10374.0155680478,44.152237345346,64.3226845722454,-5.66091757276229,339.655054365737,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,8.32428290728253E-39,-1.85210182293017E-37,18.7811107252406,-0.037135363488766,0,2260.44908242724,
95.9767969245603,0.792282404794306,19.5,0,5.41516519949333,4,10.61487,10393.8504788132,44.1071580026973,64.3798693681922,-5.68258539008077,340.955123404846,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,2.77476096909418E-39,-6.1855505934392E-38,19.0249411295201,-0.0376239866925655,0,2260.42741460992,
96.1591655958876,0.801659671267446,19.75,0,5.40221016462583,4,10.61487,10413.6001762665,44.0622723266671,64.4365589747891,-5.70420124221746,342.252074533047,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,9.24920323031392E-40,-2.06579241424961E-38,19.2687715337996,-0.0381126098963651,0,2260.40579875778,
96.3407534065712,0.811019153480325,20,0,5.3893001104078,4,10.61487,10433.2653100644,44.0175788407627,64.4927584673462,-5.72576531109039,343.545918665423,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,3.08306774343797E-40,-6.89905898140135E-39,19.5126019380791,-0.0386012331001646,0,2260.38423468891,
96.5215662814196,0.820360994478826,20.25,0,5.37643474953559,4,10.61487,10452.8465218368,43.9730760867345,64.5484728520001,-5.74727777743524,344.836666646114,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,1.02768924781266E-40,-2.30402907493963E-39,19.7564323423586,-0.0390898563039642,0,2260.36272222257,
96.701610072408,0.829685335500976,20.5,0,5.36361379797878,4,10.61487,10472.344445326,43.928762624259,64.6037070669577,-5.76873882081909,346.124329249145,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,3.42563082604219E-41,-7.69451096611189E-40,20.0002627466381,-0.0395784795077637,0,2260.34126117918,
96.8808905599384,0.838992316008602,20.75,0,5.35083697492513,4,10.61487,10491.7597065232,43.8896798373691,64.6658959220698,-5.79014861965399,347.408917179239,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,1.14187694201406E-41,-2.5696212352978E-40,20.2440931509175,-0.0400671027115633,0,2260.31985138035,
97.0594408758976,0.848282073718284,21,0,5.33892395675494,4,10.61487,10511.095893461,43.8601589412809,64.7414989199099,-5.81151063501692,348.690638101015,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,3.80625647338021E-42,-8.5812839962359E-41,20.487923555197,-0.0405557259153628,0,2260.29848936498,
97.2373173696447,0.857554742011838,21.25,0,5.32857809507893,4,10.61487,10530.3591085187,43.8307494526432,64.8166571870791,-5.83283114463841,349.969868678305,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,1.2687521577934E-42,-2.86569973314001E-41,20.7317539594765,-0.0410443491191624,0,2260.27716885536,
97.414524706355,0.866810447787622,21.5,0,5.31826112343586,4,10.61487,10549.5498569135,43.8014506001321,64.8913744967644,-5.85411026558655,351.246615935193,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,4.22917385931135E-43,-9.56983857598949E-42,20.975584363756,-0.041532972322962,0,2260.25588973441,
97.5910674981259,0.876049316454414,21.75,0,5.30797288601732,4,10.61487,10568.6686381145,43.7722616211992,64.9656545764272,-5.87534811428342,352.520886857005,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,1.40972461977045E-43,-3.19575961717342E-42,21.2194147680355,-0.0420215955267615,0,2260.23465188572,
97.7669503048288,0.885271471955657,22,0,5.29771322860952,4,10.61487,10587.7159459352,43.743181761931,65.0395011085521,-5.89654480651198,353.792688390719,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,4.6990820659015E-44,-1.06718374714474E-42,21.4632451723149,-0.0425102187305611,0,2260.21345519349,
97.9421776349434,0.894477036793201,22.25,0,5.28748199856862,4,10.61487,10606.6922686233,43.714210276911,65.1129177313796,-5.91770045742277,355.062027445366,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,1.56636068863383E-44,-3.56369023818785E-43,21.7070755765944,-0.0429988419343606,0,2260.19229954258,
98.1167539463755,0.903666132050553,22.5,0,5.27727904479656,4,10.61487,10625.5980889498,43.6627981048458,65.1522621352098,-5.93881518154042,356.328910892425,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,5.22120229544611E-45,-1.19002580884524E-43,21.9509059808739,-0.0434874651381602,0,2260.17118481846,
98.2905625781645,0.91283887741565,22.75,0,5.26343788857867,4,10.61487,10644.4207730633,43.5898419648708,65.1586202003071,-5.95987441064791,357.592464638875,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,1.7404007651487E-45,-3.97382320520808E-44,22.1947363851534,-0.0439760883419597,0,2260.15012558935,
98.4634926118774,0.921995402481668,23,0,5.24610811737815,4,10.61487,10663.1483090023,43.5172546162703,65.1645633554831,-5.98086417606075,358.851850563645,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,5.80133588382901E-46,-1.3269542074997E-44,22.4385667894329,-0.0444647115457593,0,2260.12913582394,
98.6355512511496,0.931135846072752,23.25,0,5.22885634468774,4,10.61487,10681.7814768875,43.4450330353197,65.1700976439183,-6.00178479205959,360.107087523575,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,1.933778627943E-46,-4.4309627285781E-45,22.6823971937124,-0.0449533347495588,0,2260.10821520794,
98.8067456071089,0.940260345186752,23.5,0,5.21168199726311,4,10.61487,10700.3210468219,43.3731742371245,65.17522901358,-6.02263657059076,361.358194235445,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,6.44592875981001E-47,-1.47956851726883E-45,22.9262275979918,-0.0454419579533584,0,2260.08736342941,
98.9770827000375,0.949369035028423,23.75,0,5.19458450877967,4,10.61487,10718.7677790699,43.3016752749227,65.1799633190705,-6.04341982129487,362.605189277692,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,2.14864291993667E-47,-4.94045497928805E-46,23.1700580022713,-0.0459305811571579,0,2260.06658017871,
99.1465694609951,0.958462049041854,24,0,5.17756331971168,4,10.61487,10737.122424234,43.2305332394031,65.184306323432,-6.06413485153488,363.848091092093,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,7.16214306645557E-48,-1.64965734561353E-46,23.4138884065508,-0.0464192043609575,0,2260.04586514847,
99.3152127334056,0.967539518942152,24.25,0,5.16061787721421,4,10.61487,10755.3857234257,43.1404097836232,65.1590594959082,-6.08478196642373,365.086917985424,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,2.38738102215186E-48,-5.50827397420188E-47,23.6577188108303,-0.046907827564757,0,2260.02521803358,
99.4829167091199,0.976601574746392,24.5,0,5.14060371120588,4,10.61487,10773.5473010583,43.0362040103212,65.1114296335022,-6.10534887978741,366.320932787244,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,7.95793674050618E-49,-1.83921442270024E-47,23.9015492151098,-0.0473964507685566,0,2260.00465112021,
99.6496122513309,0.985648354130952,24.75,0,5.11832059924365,4,10.61487,10791.5996699302,42.9326248446628,65.0635594178051,-6.12582650838083,367.549590502849,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,2.65264558016873E-49,-6.14106708622953E-48,24.1453796193892,-0.0478850739723561,0,2259.98417349162,
99.8153084973666,0.994679999911269,25,0,5.09616255214953,4,10.61487,10809.5438195724,42.8296666090107,65.0154557129875,-6.14621535527343,368.772921316406,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,8.84215193389576E-50,-2.05045239322007E-48,24.3892100236687,-0.0483736971761557,0,2259.96378464473,
99.9800144592055,1.00369665290317,25.25,0,5.07412851614478,4,10.61487,10827.3807259413,42.7273237036158,64.9671252487736,-6.16651591926291,369.990955155774,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,2.94738397796525E-50,-6.84620620741357E-49,24.6330404279482,-0.0488623203799552,0,2259.94348408074,
100.143739025865,1.01269845196139,25.5,0,5.05221745122419,4,10.61487,10845.1113516768,42.6255906051329,64.9185746233864,-6.18672869493167,371.2037216959,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,9.82461325988418E-51,-2.2858343939162E-49,24.8768708322277,-0.0493509435837548,0,2259.92327130507,
100.306490965733,1.02168553401719,25.75,0,5.03042833090005,4,10.61487,10862.7366463557,42.5244618651723,64.8698103064155,-6.20685417270223,372.411250362134,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,3.27487108662806E-51,-7.63192538158358E-50,25.1207012365072,-0.0498395667875543,0,2259.9031458273,
100.468278928842,1.03065803411499,26,0,5.00876014195226,4,10.61487,10880.2575467369,42.4353290403078,64.8382523657977,-6.22689283889155,373.613570333493,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,1.09162369554269E-51,-2.54810955328002E-50,25.3645316407867,-0.0503281899913539,0,2259.88310716111,
100.629171210542,1.03961608544816,26.25,0,4.98906501088778,4,10.61487,10897.6814488962,42.3503343956282,64.812011960882,-6.24685259549933,374.81115572996,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,3.63874565180896E-52,-8.5073983041184E-51,25.6083620450661,-0.0508168131951534,0,2259.8631474045,
100.78919443906,1.04855981408245,26.5,0,4.97006322845966,4,10.61487,10915.0112365496,42.2657988460995,64.785500715611,-6.26673622043351,376.00417322601,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,1.21291521726965E-52,-2.84034075109332E-51,25.8521924493456,-0.051305436398953,0,2259.84326377957,
100.948355796307,1.05748934273885,26.75,0,4.95115585889866,4,10.61487,10932.2476874653,42.1817185977301,64.758724116205,-6.28654409345163,377.192645607098,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,4.04305072423217E-53,-9.48285845914297E-52,26.0960228536251,-0.0517940596027525,0,2259.82345590655,
101.106662373556,1.06640479255377,27,0,4.93234218671748,4,10.61487,10949.3915695958,42.0980899044109,64.7316875550053,-6.3062765914105,378.37659548463,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,1.34768357474406E-53,-3.16594444152242E-52,26.3398532579046,-0.0522826828065521,0,2259.80372340859,
101.264121173029,1.07530628310713,27.25,0,4.91362150496757,4,10.61487,10966.44364125,42.0149090670733,64.7043963323323,-6.32593408830114,379.556045298068,0,100,100,0,1,0,1.6,1.6,3.41509458500638E-06,4.49227858248019E-54,-1.05696975190077E-52,26.5836836621841,-0.0527713060103516,0,2259.7840659117,
100.975163850347,1.08426966997928,27.5,0,-17.5618634350241,4,10.61487,10935.1508777597,42.1675566938551,64.7541739950676,-6.28988347208817,377.39300832529,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,1.49742619416006E-54,-3.49890296154619E-53,26.8275140664636,-0.0532599292141512,0,2259.82011652791,
100.408474256157,1.09328417162751,27.75,0,-17.5440915450242,4,10.61487,10873.780972755,42.4669220841218,64.8479000510307,-6.21948181412673,373.168908847604,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,4.99142064720021E-55,-1.15968773043901E-53,27.071344470743,-0.0537485524179507,0,2259.89051818587,
99.8391297844191,1.10235062110038,28,0,-17.52633710821,4,10.61487,10812.1235565898,42.8148648392388,65.0084974319998,-6.14914933871143,368.948960322686,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,1.66380688240007E-55,-3.8434769820908E-54,27.3151748750225,-0.0542371756217503,0,2259.96085066129,
99.2670838450092,1.11146987462398,28.25,0,-17.5086000961222,4,10.61487,10750.1735837655,43.1703155029847,65.1726304923242,-6.07888593449547,364.733156069728,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,5.54602294133357E-56,-1.27374058151061E-54,27.559005279302,-0.0547257988255499,0,2260.0311140655,
98.6922885377779,1.12064281251737,28.5,0,-17.4908804799623,4,10.61487,10687.9258669139,43.4212175701012,65.1718397390011,-6.00869148885092,360.521489331055,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,1.84867431377786E-56,-4.22095349788117E-55,27.8028356835815,-0.0552144220293494,0,2260.10130851115,
98.1146946005414,1.12987034015512,28.75,0,-17.4731782305757,4,10.61487,10625.3750711646,43.6636625148661,65.1521844906517,-5.93856588780689,356.313953268413,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,6.16224771259285E-57,-1.39866082613366E-55,28.046666087861,-0.055703045233149,0,2260.17143411219,
97.5342513543903,1.13915338897987,29,0,-17.4554933184347,4,10.61487,10562.5157082221,43.7816554072944,64.9417663848276,-5.86850901598416,352.11054095905,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,2.05408257086428E-57,-4.63431848474083E-56,28.2904964921404,-0.0561916684369485,0,2260.24149098402,
96.9509066461438,1.14849291756823,29.25,0,-17.4378257136196,4,10.61487,10499.3421301344,43.8781036181154,64.6955617205881,-5.79852075652598,347.911245391559,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,6.84694190288095E-58,-1.53543098584695E-56,28.5343268964199,-0.0566802916407481,0,2260.31147924347,
96.3646067877678,1.15788991275341,29.5,0,-17.4201753857991,4,10.61487,10435.8485227316,44.0117079028827,64.5001224916895,-5.72860099102484,343.716059461491,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,2.28231396762698E-58,-5.08680392159697E-57,28.7781573006994,-0.0571689148445476,0,2260.38139900898,
95.7752964925564,1.16734539080843,29.75,0,-17.40254230421,4,10.61487,10372.0288987149,44.1567525029207,64.3169430932004,-5.65874959944486,339.524975966692,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,7.60771322542328E-59,-1.68511388076124E-57,29.0219877049789,-0.0576575380483472,0,2260.45125040056,
95.1829188078642,1.17686039869378,30,0,-17.3849264376344,4,10.61487,10307.8770903719,44.3623126245614,64.2166964767825,-5.5889664600395,335.33798760237,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,2.53590440847443E-59,-5.58190370122963E-58,29.2658181092584,-0.0581461612521467,0,2260.52103353996,
94.5874150441591,1.18643601537409,30.25,0,-17.367327754377,4,10.61487,10243.3867418934,44.5942922953476,64.14863164104,-5.51925144926423,331.155086955854,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,8.45301469491475E-60,-1.84885769434429E-58,29.5096485135379,-0.0586347844559463,0,2260.59074855074,
93.9887247001449,1.19607335320837,30.5,0,-17.3497462222396,4,10.61487,10178.5513012641,44.726454252788,63.9315142366455,-5.4496044416839,326.976266501034,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,2.81767156497158E-60,-6.12338970295099E-59,29.7534789178173,-0.0591234076597458,0,2260.66039555832,
93.3867853836871,1.20577355941897,30.75,0,-17.3321818084951,4,10.61487,10113.3640116997,44.7751014838062,63.5911631530331,-5.38002530987416,322.80151859245,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,9.39223854990528E-61,-2.02790105615737E-59,29.9973093220968,-0.0596120308635454,0,2260.72997469013,
92.7815327282475,1.21553781764484,31,0,-17.314634479859,4,10.61487,10047.817902597,44.8453268977507,63.2781102202095,-5.31051392431681,318.630835459009,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,3.13074618330176E-61,-6.71532780214237E-60,30.2411397263763,-0.0601006540673449,0,2260.79948607568,
92.1729003045155,1.22536734958492,31.25,0,-17.2971042024597,4,10.61487,9981.90577996388,44.9381608732903,62.9931479174359,-5.24107015328831,314.464209197299,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,1.04358206110059E-61,-2.22357806153627E-60,30.4849701306558,-0.0605892772711445,0,2260.86892984671,
91.5608195268909,1.23526341673842,31.5,0,-17.2795909418063,4,10.61487,9915.62021629179,45.0463030007756,62.7254215640142,-5.17169386274112,310.301631764467,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,3.47860687033529E-62,-7.3620935260225E-61,30.7288005349353,-0.061077900474944,0,2260.93830613726,
90.9452195544489,1.24522732224869,31.75,0,-17.2620946627547,3,12.30309,11415.359943773,39.3507371380367,63.0822293397517,-5.10238491617718,306.143094970631,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,1.1595356234451E-62,-2.43732312423941E-61,30.9726309392147,-0.0615665236787436,0,2261.00761508382,
90.3260271859838,1.25526041285877,32,0,-17.2446153294709,3,12.30309,11337.6394896898,39.7597921595271,63.3040214111819,-5.03314317451302,301.988590470781,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,3.86511874481699E-63,-8.06838698455154E-62,31.2164613434942,-0.0620551468825431,0,2261.07685682549,
89.7031667486928,1.26536408098652,32.25,0,-17.2271529053925,3,12.30309,11259.4586229962,40.1955591233859,63.5565235893245,-4.96396849593569,297.838109756141,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,1.288372914939E-63,-2.67067552990226E-62,31.4602917477737,-0.0625437700863427,0,2261.14603150406,
89.0765599800211,1.27553976692889,32.5,0,-17.2097073531869,3,12.30309,11180.8075202484,40.6935129026195,63.8944158773531,-4.89486073574884,293.69164414493,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,4.29457638312999E-64,-8.83924660668335E-63,31.7041221520532,-0.0630323932901422,0,2261.21513926425,
88.4461259021507,1.28578896120491,32.75,0,-17.1922786347067,3,12.30309,11101.6760171857,41.237515152288,64.2903200801321,-4.82581974620812,289.549184772487,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,1.43152546104333E-64,-2.92528352358025E-63,31.9479525563327,-0.0635210164939418,0,2261.28418025379,
87.8117806885625,1.2961132070484,33,0,-17.1748667109423,3,12.30309,11022.0535919808,41.7098515729951,64.5603258220113,-4.75684537634499,285.410722580699,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,4.77175153681109E-65,-9.68006109117754E-64,32.1917829606122,-0.0640096396977413,0,2261.35315462366,
87.1734375220517,1.30651410306233,33.25,0,-17.1574715419703,3,12.30309,10941.9293474184,42.1344909882032,64.7435052575375,-4.68793747177789,281.276248306673,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,1.5905838456037E-65,-3.20290772229196E-64,32.4356133648916,-0.0644982629015409,0,2261.42206252822,
86.5310064435196,1.31699330604769,33.5,0,-17.1400930868988,3,12.30309,10861.2919919153,42.5327508660595,64.8738261006658,-4.61909587450978,277.145752470587,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,5.30194615201233E-66,-1.05965788327993E-64,32.6794437691711,-0.0649868861053404,0,2261.49090412549,
85.8843941907955,1.32755253402122,33.75,0,-17.1227313038086,3,12.30309,10780.1298192903,42.9984354630883,65.0940353316082,-4.5503204227108,273.019225362648,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,1.76731538400411E-66,-3.50542359150038E-65,32.9232741734506,-0.06547550930914,0,2261.55967957729,
85.2335040266768,1.33819356943761,34,0,-17.1053861496893,3,12.30309,10698.4306871789,43.3805012124847,65.1747229321211,-4.48161095048463,268.896657029078,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,5.8910512800137E-67,-1.15949139026437E-65,33.1671045777301,-0.0659641325129395,0,2261.62838904952,
84.5782355552889,1.34891826263347,34.25,0,-17.088057580371,3,12.30309,10616.1819939838,43.699294596962,65.1489367661792,-4.41296728761723,264.778037257034,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,1.96368376000457E-67,-3.83482266065455E-66,33.4109349820096,-0.0664527557167391,0,2261.69703271238,
83.9184845257837,1.35972853551182,34.5,0,-17.070745550451,3,12.30309,10533.3706542347,43.8261516729241,64.8283927934747,-4.34438925930618,260.663355558371,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,6.54561253334855E-68,-1.26815474375902E-66,33.6547653862891,-0.0669413789205387,0,2261.76561074069,
83.2541426222896,1.37062638548826,34.75,0,-17.0534500132135,3,12.30309,10449.9830722236,43.9795839267645,64.5403407627152,-4.27587668586894,256.552601152137,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,2.18187084444952E-68,-4.19321207444225E-67,33.8985957905685,-0.0674300021243382,0,2261.83412331413,
82.5850972389202,1.38161388972171,35,0,-17.0361709205443,3,12.30309,10366.0051137636,44.1704429232646,64.2995189398923,-4.20742938242789,252.445762945674,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,7.27290281483172E-69,-1.38633230185233E-67,34.142426194848,-0.0679186253281377,0,2261.90257061757,
81.91123123852,1.39269320965525,35.25,0,-17.0189082228373,3,12.30309,10281.4220759071,44.4574745470967,64.1892834421514,-4.13904715857,248.3428295142,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,2.42430093827724E-69,-4.58281197971711E-68,34.3862565991275,-0.0684072485319373,0,2261.97095284143,
81.2324226936866,1.4038665958955,35.5,0,-17.0016618688938,3,12.30309,10196.2186544393,44.7132696608662,64.0236043140855,-4.0707298179786,244.243789078716,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,8.0810031275908E-70,-1.51474342772529E-68,34.630087003407,-0.0688958717357369,0,2262.03927018202,
80.5485446084525,1.41513639346171,35.75,0,-16.9844318058133,3,12.30309,10110.3789089436,44.7773291724302,63.5755562270996,-4.00247715803443,240.148629482066,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,2.69366770919693E-70,-5.00595012862752E-69,34.8739174076865,-0.0693844949395364,0,2262.10752284197,
79.8594646188296,1.4265050474396,36,0,-16.9672179788746,3,12.30309,10023.8862252145,44.8790334856134,63.1748435065073,-3.93428896938293,236.057338162976,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,8.97889236398978E-71,-1.65414025518128E-69,35.1177478119659,-0.069873118143336,0,2262.17571103062,
79.1650446702202,1.4379751090787,36.25,0,-16.9500203314066,3,12.30309,9936.72327476642,45.0026415004833,62.7979913025414,-3.86616503546416,231.96990212785,0,0,100,0,1,0,1.6,1.6,3.41509458500638E-06,2.99296412132993E-71,-5.46505293047438E-70,35.3615782162454,-0.0703617413471355,0,2262.24383496454,
