speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
75.2978453770933,37.4472079818185,653.5,12.7238670557887,2.45257427937221,3,6.6395,5304.52862085675,68.9094275828649,51.3322132890214,-3.49766784875533,209.86007092532,39.2801756654603,88.5328417375754,0,34.3827788649707,1,80.9214299977515,1.4,1.5,382.487594652517,5.9222891763901,-0.126114913976928,-82.6141624028172,-100.580903162167,0,3027.79233215124,
75.4037164294799,37.4591605150616,653.75,12.7119203129714,2.46045127546636,3,6.6395,5311.98694884333,68.7602610231335,51.2931141097396,-3.50751041734278,210.450625040567,38.9751340010904,88.4756261925566,0,34.5119373776909,1,81.0730748099829,1.4,1.5,382.911791817285,5.9079899616703,-0.125279740571445,-82.3893550080788,-100.488369197873,0,3027.78248958266,
75.5097683454283,37.4710962662767,654,12.7001734291748,2.4681199373403,3,6.6395,5319.45801817643,68.6108396364715,51.2536348652723,-3.51738366505124,211.043019903075,38.6721334963399,88.418017828571,0,34.641095890411,1,81.2244349900826,1.4,1.5,383.334373562451,5.89380430437714,-0.124459577882693,-82.1652294995431,-100.394169459844,0,3027.77261633495,
75.6159917056643,37.4830152539749,654.25,12.6886212714135,2.47558682848399,3,6.6395,5326.94116529376,68.4611766941248,51.2137774997423,-3.52728678410807,211.637207046484,38.3710819795871,88.360018352315,0,34.7702544031312,1,81.3755121263387,1.4,1.5,383.755351457113,5.8797302615852,-0.123653984049605,-81.9417952783403,-100.298315169725,0,3027.76271321589,
75.7223774122164,37.494917498192,654.5,12.6772588729792,2.48285824205254,3,6.6395,5334.43574926798,68.3112850146405,51.1735439443037,-3.53721899193367,212.23313951602,38.0718910792263,88.3016293612061,0,34.8994129158513,1,81.5263077923072,1.4,1.5,384.17473694875,5.86576594404979,-0.122862536345817,-81.7190615946052,-100.200817532416,0,3027.75278100807,
75.8289166754073,37.5068030204215,654.75,12.6660814267142,2.48994021498718,3,6.6395,5341.94115089017,68.1611769821966,51.132936117786,-3.54717953011621,212.830771806973,37.7744760160942,88.2428523476073,0,35.0285714285715,1,81.6768235470025,1.4,1.5,384.592541364971,5.85190951463063,-0.122084824511237,-81.4970375492842,-100.101687735182,0,3027.74282046988,
75.9356010014965,37.5186718435493,655,12.655084278621,2.49683854123099,3,6.6395,5349.45677179941,68.0108645640118,51.0919559272754,-3.55716766343908,213.430059806345,37.4787554095526,88.1836887028164,0,35.1577299412917,1,81.827060935085,1.4,1.5,385.008775915163,5.83815918574361,-0.121320459353688,-81.2757320959216,-100.000936946789,0,3027.73283233656,
76.0424221809371,37.5305239917925,655.25,12.6442629217875,2.50355878410848,3,6.6395,5356.98203365543,67.8603593268915,51.0506052686368,-3.56718267895797,214.030960737478,37.1846510961605,88.1241397208375,0,35.2868884540118,1,81.9770214870453,1.4,1.5,385.423451692194,5.82451321822519,-0.12056906035831,-81.0551540424255,-99.8985763166617,0,3027.72281732104,
76.1493722772077,37.5423594906389,655.5,12.6336129906093,2.510106287932,3,6.6395,5364.51637735184,67.7096724529631,51.0088860269841,-3.57722388512431,214.633433107459,36.8920879599758,88.0642066019475,0,35.416046966732,1,82.1267067193858,1.4,1.5,385.836579673984,5.81096991892974,-0.119830266906116,-80.8353120528137,-99.794616974072,0,3027.71277611488,
76.2564436161851,37.5541783667909,655.75,12.623130255292,2.51648618889246,3,6.6395,5372.05926226754,67.5588147546492,50.9668000771022,-3.58729061095235,215.237436657141,36.6009937735998,88.003890456071,0,35.5452054794521,1,82.2761181347988,1.4,1.5,386.248170725169,5.79752763948143,-0.11910372813529,-80.6162146489398,-99.6890700273452,0,3027.70270938905,
76.3636287760264,37.5659806481106,656,12.6128106166147,2.52270342528683,3,6.6395,5379.61016555384,67.4077966889232,50.9243492838256,-3.59738220522708,215.842932313625,36.3112990491643,87.9431923059755,0,35.6743639921723,1,82.425257222342,1.4,1.5,386.658235598632,5.78418477464279,-0.118389106363803,-80.3978702121995,-99.5819465630944,0,3027.69261779477,
76.4709205775296,37.5777663635674,656.25,12.6026501009432,2.52876274713055,3,6.6395,5387.16858145548,67.2566283708905,50.8815355023776,-3.60749803575069,216.449882145041,36.022936898525,87.8821130902989,0,35.8035225048925,1,82.5741254576114,1.4,1.5,387.066784937038,5.77093976037115,-0.117686079913544,-80.1802869852177,-99.4732576454763,0,3027.68250196425,
76.5783120749462,37.5895355431876,656.5,12.592644855475,2.53466872519869,3,6.6395,5394.73402066333,67.1053195867334,50.8383605786731,-3.61763748862512,217.058249317507,35.7358429019891,87.8206536664177,0,35.9326810176126,1,82.7227243029106,1.4,1.5,387.473829274398,5.75779107311986,-0.116994332105807,-79.9634730735159,-99.3630143154694,0,3027.67236251138,
76.6857965472187,37.6012882180065,656.75,12.5827911437058,2.54042575953636,3,6.6395,5402.30600969717,66.9538798060565,50.7948263495902,-3.62779996756875,217.667998054125,35.4499549849632,87.758814813168,0,36.0618395303328,1,82.8710552074184,1.4,1.5,387.879379037494,5.7447372275267,-0.116313565630438,-79.747436447161,-99.2512275901748,0,3027.66220003243,
76.7933674896206,37.6130244200221,657,12.5730853411029,2.5460380874754,3,6.6395,5409.88409031668,66.8023181936663,50.7509346432104,-3.63798489326507,218.279093595904,35.1652133019542,87.6965972334256,0,36.1909980430529,1,83.0191196073526,1.4,1.5,388.283444547404,5.7317767760739,-0.11564348505431,-79.5321849423946,-99.137908462138,0,3027.65201510673,
76.9010186057743,37.6247441821502,657.25,12.563523930976,2.55150979119127,3,6.6395,5417.46781895918,66.6506436208164,50.7066872790338,-3.64819170274168,218.891502164501,34.881560127409,87.6340015565553,0,36.3201565557731,1,83.1669189261321,1.4,1.5,388.68603602088,5.71890830684188,-0.114983813835428,-79.3177262632444,-99.0230678986914,0,3027.64180829726,
77.0087438000285,37.6364475381827,657.5,12.5541035005329,2.55684480483162,3,6.6395,5425.05676620259,66.4988646759483,50.6620860681683,-3.65841984877771,219.505190926663,34.5989397529127,87.5710283407368,0,36.4493150684933,1,83.314454574536,1.4,1.5,389.087163571832,5.70613044310275,-0.114334277963202,-79.104067983116,-98.9067168413183,0,3027.63158015122,
77.1165371701735,37.6481345227456,657.75,12.5448207371113,2.56204692124525,3,6.6395,5432.65051625226,66.3469896749548,50.6171328134988,-3.6686687993383,220.120127960298,34.3172983903115,87.5076780751731,0,36.5784735812134,1,83.4617279508603,1.4,1.5,389.486837212647,5.69344184165639,-0.113694617214648,-78.8912175463676,-98.7888662050352,0,3027.62133120066,
77.2243930004769,37.6598051712605,658,12.5356724245766,2.56711979833819,3,6.6395,5440.24866645039,66.1950266709922,50.5718293098344,-3.67893803703437,220.736282222062,34.0365840803544,87.4439511821899,0,36.7076320939336,1,83.6087404410715,1.4,1.5,389.88506685559,5.68084119178962,-0.113064579634212,-78.6791822698655,-98.6695268777955,0,3027.61106196297,
77.3323057550234,37.6714595199064,658.25,12.5266554398774,2.5720669650813,3,6.6395,5447.85082680678,66.0429834638644,50.5261773440392,-3.68922705860652,221.353623516391,33.7567466064831,87.3798480192304,0,36.8367906066537,1,83.755493418959,1.4,1.5,390.281862314153,5.66832721452957,-0.112443918922916,-78.4679693445222,-98.5487097199102,0,3027.60077294139,
77.440270071341,37.6830976055837,658.5,12.5177667497495,2.57689182719214,4,5.6097,4609.30416427273,78.1255666858182,50.5700169413563,-3.69953537443165,221.972122465899,33.4777374134281,87.3379032812239,0,36.9659491193739,1,83.9019882462838,1.4,1.5,390.67723330434,5.655898661056,-0.111832402023173,-78.2575858368169,-98.4264255634889,0,3027.59046462557,
77.5482807543001,37.694719465879,658.75,12.509003407562,2.58159767251205,4,5.6097,4615.73304281732,78.0741356574614,50.6072127367637,-3.7098625080511,222.591750483066,33.318181408864,87.2941930567114,0,37.0951076320941,1,84.048226272926,1.4,1.5,391.071189446005,5.64355431227908,-0.111229798688343,-78.0480386902978,-98.3026852118976,0,3027.58013749195,
77.6563327702707,37.7063251390319,659,12.5003625502973,2.58618767609789,4,5.6097,4622.16438153441,78.0226849477247,50.6443298471445,-3.72020799571909,223.212479743146,33.1518230758356,87.2503590885242,0,37.2242661448142,1,84.1942088370289,1.4,1.5,391.463740264086,5.63129297748197,-0.110635889920599,-77.8393347270673,-98.1774994392351,0,3027.56979200428,
77.7644212415249,37.7179146639025,659.25,12.4918413956581,2.59066490504626,4,5.6097,4628.59789009789,77.9712168792169,50.6813664965849,-3.73057138597064,223.834283158238,32.9872575401835,87.2064030278524,0,37.3534246575344,1,84.3399372651416,1.4,1.5,391.854895189883,5.61911349358659,-0.11005046240024,-77.6314806492507,-98.0508789898257,0,3027.55942861403,
77.8725414408719,37.7294880799407,659.5,12.4834372392957,2.59503232306696,4,5.6097,4635.03328714174,77.9197337028661,50.7183209773105,-3.74095223920758,224.457134352455,32.8244367581686,87.162326482786,0,37.4825831702545,1,84.4854128723594,1.4,1.5,392.244663562284,5.60701472441473,-0.109473308549723,-77.4244830404463,-97.9228345777299,0,3027.54904776079,
77.9806887865138,37.7410454271564,659.75,12.4751474521531,2.59929279482121,4,5.6097,4641.47029995385,77.8682376003692,50.7551916473009,-3.75135012730207,225.081007638124,32.6633143188211,87.1181310197744,0,37.6117416829747,1,84.6306369624616,1.4,1.5,392.633054628964,5.59499555943626,-0.108904231204539,-77.2183483671604,-97.7933768862703,0,3027.5386498727,
78.0888588371121,37.7525867460907,660,12.4669694779167,2.60344909003878,4,5.6097,4647.90866418234,77.8167306865413,50.7919769279985,-3.76176463321658,225.705877992995,32.5038453749037,87.0738181650263,0,37.7409001956949,1,84.7756108280472,1.4,1.5,393.020077547609,5.58305491355931,-0.108343034216863,-77.0130829802246,-97.6625165675744,0,3027.52823536678,
78.1970472870533,37.7641120777885,660.25,12.4589008305729,2.60750388742753,4,5.6097,4654.34812355381,77.7652150115695,50.8286753021088,-3.77219535063944,226.331721038366,32.3459865774079,87.0293894058489,0,37.870058708415,1,84.920335750669,1.4,1.5,393.405741387038,5.57119172566092,-0.107789533892201,-76.8086931161964,-97.5302642421328,0,3027.51780464936,
78.3052499619051,37.775621463772,660.5,12.4509390920621,2.61145977838768,4,5.6097,4660.78842960286,77.7136925631771,50.8652853114885,-3.78264188363531,226.958513018118,32.1896960133674,86.984846191933,0,37.9992172211352,1,85.0648130009653,1.4,1.5,393.790055128403,5.55940495860203,-0.107243545557012,-76.6051848987447,-97.3966304983723,0,3027.50735811636,
78.4134628140534,37.7871149460154,660.75,12.4430819100282,2.61531927054243,4,5.6097,4667.22934141237,77.662165268701,50.9018055551143,-3.7931038463098,227.586230778588,32.0349331467907,86.9401899365846,0,38.1283757338553,1,85.2090438387893,1.4,1.5,394.173027666277,5.54769359769472,-0.106704897642216,-76.4025643400181,-97.2616258922446,0,3027.49689615369,
78.5216819185109,37.79859256692,661,12.4353269956564,2.61908479109557,4,5.6097,4673.67062536413,77.610634997087,50.9382346871328,-3.80358086248749,228.214851749249,31.881658762531,86.8954220179062,0,38.2575342465755,1,85.3530295133371,1.4,1.5,394.554667809822,5.53605665086668,-0.106173416276521,-76.2008373419974,-97.1252609468288,0,3027.48641913751,
78.6299034688911,37.8100543692912,661.25,12.4276721215967,2.62275869002618,4,5.6097,4680.11205489907,77.5591035608074,50.9745714149841,-3.81407256540274,228.844353924164,31.729834912917,86.8505437799306,0,38.3866927592957,1,85.4967712632738,1.4,1.5,394.934984283817,5.52449314721605,-0.105648939966662,-76.0000096978331,-96.9875461519488,0,3027.4759274346,
78.7381237735378,37.8215003963152,661.5,12.4201151199692,2.6263432431298,4,5.6097,4686.553410287,77.507572717704,51.010814497598,-3.82457859740268,229.474715844161,31.5794248669883,86.8055565337095,0,38.5158512720158,1,85.6402703168567,1.4,1.5,395.313985729801,5.51300213689381,-0.105131307526952,-75.800087093166,-96.848491963804,0,3027.4654214026,
78.8463392518038,37.8329306915377,661.75,12.4126538804464,2.62984065491471,4,5.6097,4692.99447840506,77.4560441727595,51.0469627436584,-3.83509860966183,230.10591657971,31.4303930621832,86.7604615583582,0,38.645009784736,1,85.7835278920578,1.4,1.5,395.691680707095,5.50158269040446,-0.104620363401355,-75.6010751074339,-96.7081088046134,0,3027.45490139034,
78.9545464304727,37.8443452988428,662,12.4052863484095,2.63325306136155,4,5.6097,4699.43505252474,77.404519579802,51.083015009934,-3.84563226190766,230.737935714459,31.2827050583401,86.7152601020601,0,38.7741682974561,1,85.9265451966839,1.4,1.5,396.068077693842,5.49023389764979,-0.104115960051282,-75.4029792151618,-96.5664070622739,0,3027.44436773809,
79.0627419403158,37.8557442624324,662.25,12.3980105231752,2.63658253255383,4,5.6097,4705.87493210698,77.3530005431442,51.1189701996707,-3.85617922215681,231.370753329408,31.1363274938821,86.6699533830312,0,38.9033268101763,1,86.0693234284952,1.4,1.5,396.443185088077,5.47895486804844,-0.103617948118571,-75.2058047872376,-96.4233970900304,0,3027.43382077784,
79.1709225127789,37.8671276268075,662.5,12.3908244562903,2.63983107518659,4,5.6097,4712.31392260492,77.3014886191606,51.1548272610446,-3.86673916646126,232.004349987676,30.9912280440629,86.6245425904475,0,39.0324853228965,1,86.2118637753215,1.4,1.5,396.817011208674,5.46774472911874,-0.103126190543931,-75.0095570921729,-96.2790892061585,0,3027.42326083354,
79.2790849767932,37.8784954367488,662.75,12.3837262498905,2.6430006349597,4,5.6097,4718.75183527413,77.2499853178069,51.190585185672,-3.87731177866412,232.638706719847,30.8473753811591,86.5790288853373,0,39.1616438356166,1,86.3541674151773,1.4,1.5,397.189564296404,5.45660262684954,-0.102640546171814,-74.8142412973488,-96.1334936936606,0,3027.41268822134,
79.3872262557046,37.889847737299,663,12.3767140551202,2.64609309886226,4,5.6097,4725.18848698979,77.1984921040817,51.2262430071743,-3.88789675016456,233.273805009873,30.704739136503,86.5334134014387,0,39.2908023483368,1,86.4962355163753,1.4,1.5,397.560852514848,5.44552772433248,-0.102160885754747,-74.6198624702476,-95.9866207999723,0,3027.40210324984,
79.4953433643158,37.9011845737454,663.25,12.3697860706115,2.64911029735374,4,5.6097,4731.62370007068,77.1470103994345,51.2617997997951,-3.89849377969141,233.909626781485,30.5632898642548,86.4876972460254,0,39.4199608610569,1,86.6380692376374,1.4,1.5,397.930883951424,5.43451920206814,-0.101687076566145,-74.4264255796692,-95.8384807366819,0,3027.39150622031,
79.603433406037,37.9125059916035,663.5,12.3629405410197,2.6520540064476,4,5.6097,4738.05730210956,77.0955415831235,51.2972546770682,-3.90910257308525,234.546154385115,30.4229990068216,86.4418815007014,0,39.5491193737771,1,86.779669728205,1.4,1.5,398.299666618277,5.42357625681189,-0.101218995878971,-74.2339354969345,-95.6890836792606,0,3027.38089742691,
79.7114935701402,37.9238120366005,663.75,12.3561757556118,2.65492594970229,4,5.6097,4744.48912580973,77.0440869935221,51.332606790533,-3.91972284308828,235.183370585297,30.2838388618342,86.3959672221657,0,39.6782778864973,1,86.9210381279468,1.4,1.5,398.667208453259,5.41269810156103,-0.10075652045713,-74.0423969970736,-95.5384397668039,0,3027.37027715691,
79.8195211291123,37.93510275466,664,12.3494900469065,2.65772780012468,4,5.6097,4750.91900882754,76.9926479293797,51.3678553284962,-3.93035430914198,235.821258548519,30.1457825505995,86.3499554429497,0,39.8074363992174,1,87.0621755674663,1.4,1.5,399.033517320815,5.40188396498788,-0.100299531686633,-73.8518147600006,-95.3865591017837,0,3027.35964569086,
79.9275134361033,37.9463781918872,664.25,12.3428817893646,2.66046118199038,4,5.6097,4757.34679362045,76.9412256510364,51.4029995148381,-3.94099669719193,236.459801831516,30.0088039879513,86.3038471721267,0,39.9365949119376,1,87.2030831682058,1.4,1.5,399.398601012892,5.39113309071341,-0.0998479170833684,-73.6621933716747,-95.2334517498113,0,3027.34900330281,
80.0354679224652,37.9576383945547,664.5,12.3363493981244,2.66312767258517,4,5.6097,4763.77232730055,76.8898213815956,51.4380386078606,-3.95164973949967,237.09898436998,29.8728778534261,86.2576433959966,0,40.0657534246577,1,87.3437620425509,1.4,1.5,399.76246724985,5.38044473762555,-0.0994015606152211,-73.4735373252473,-95.0791277394107,0,3027.3383502605,
80.143382095378,37.9688834090884,664.75,12.3298913277843,2.66572880387176,4,5.6097,4770.1954614933,76.8384363080536,51.4729718991762,-3.96231317446124,237.738790467674,29.7379795636958,86.2113450787448,0,40.1949119373779,1,87.4842132939322,1.4,1.5,400.125123681286,5.36981817847516,-0.098960358713442,-73.2858510221964,-94.9235970618016,0,3027.32768682554,
80.2512535355594,37.9801132820544,665,12.3235060712273,2.66826606408535,4,5.6097,4776.61605220116,76.7870715823907,51.5077987126361,-3.97298674643202,238.379204785921,29.6040852461929,86.1649531630787,0,40.3240704500981,1,87.6244380169262,1.4,1.5,400.486577886971,5.35925270053492,-0.0985242011169883,-73.0991387734464,-94.7668696706928,0,3027.31701325357,
80.3590798950539,37.9913280601464,665.25,12.3171921584877,2.6707408992619,4,5.6097,4783.03395967202,76.7357283226238,51.5425184032954,-3.98367020555782,239.020212333469,29.4711717138678,86.1184685708408,0,40.4532289628182,1,87.764437297354,1.4,1.5,400.846837377626,5.34874760432729,-0.0980929888539446,-72.9134048004763,-94.6089554820845,0,3027.30632979444,
80.466858895099,38.0025277901728,665.5,12.3109481556565,2.67315471470218,4,5.6097,4789.4490482722,76.6844076138224,51.5771303564141,-3.99436330761173,239.661798456704,29.3392164410209,86.0718922036006,0,40.5823874755384,1,87.9042122123794,1.4,1.5,401.205909595804,5.3383022038641,-0.097666620181649,-72.7286532364138,-94.4498643740805,0,3027.29563669239,
80.574588324065,38.0137125190458,665.75,12.3047726638265,2.67550887637497,4,5.6097,4795.86118636379,76.6331105090897,51.6116339864931,-4.00506581383661,240.303948830196,29.2081975401553,86.0252249432255,0,40.7115459882585,1,88.0437638306052,1.4,1.5,401.563801916687,5.32791582608729,-0.0972449980435536,-72.5448881271169,-94.2896061867091,0,3027.28493418616,
80.6822660354649,38.0248822937691,666,12.2986643180719,2.67780471226225,4,5.6097,4802.27024618626,76.58183803051,51.6460287363428,-4.015777490793,240.94664944758,29.078093739801,85.9784676524325,0,40.8407045009787,1,88.1830932121681,1.4,1.5,401.920521648905,5.31758781036938,-0.0968280295392581,-72.362113432243,-94.1281907217536,0,3027.27422250921,
