speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
60.8099541373952,52.7547400455345,930.25,13.9184376776276,-5.64410894573379,1,4,2580.85461070877,124.449636526772,45.1046921589357,-2.28119713926897,136.871828356138,88.8183047439406,0,34.8256093842426,20.5,1,62.4934396246645,1.5,1.4,415.376919881459,7.91236228051671,-0.301729221165416,-75.4396888802787,60.5408546555146,0,2322.68880286073,
60.5077297262844,52.7696938921645,930.5,13.7804326883058,-5.99151779462637,1,4,2568.02780832175,124.417569520804,44.8689582370153,-2.2585784665316,135.514707991896,88.8126712902898,0,37.4015249214418,20.5,1,62.4934396246645,1.5,1.4,416.085037356073,7.8668453752533,-0.318748699978654,-75.2998287710135,60.7425530802158,0,2322.71142153347,
60.1851832688303,52.7847333827651,930.75,13.6339065232712,-6.33020284852544,1,4,2554.33851150026,124.383346278751,44.6175006311135,-2.23456319439784,134.07379166387,88.8075344990876,0,39.916295729165,20.5,1,62.4934396246645,1.5,1.4,416.792982396551,7.81868746609466,-0.335322823631548,-75.1624392791854,60.9460131404129,0,2322.7354368056,
59.8424523743656,52.7998646138477,931,13.479069204224,-6.66069231036343,1,4,2539.79256056577,124.346981401414,44.3504514049007,-2.2091857448993,132.551144693958,88.8028501626972,0,42.3737099750062,20.5,1,62.4934396246645,1.5,1.4,417.500753443647,7.76790131130598,-0.351479246065094,-75.0275416540253,61.1512046481693,0,2322.7608142551,
59.4796282661007,52.8150938745498,931.25,13.3161178059076,-6.98337589606764,1,4,2524.39382715156,124.308484567879,44.0679078245202,-2.18247841809374,130.948705085624,88.7985780792306,0,44.7765495701301,20.5,1,62.4934396246645,1.5,1.4,418.208348968602,7.7144944406405,-0.367237420593792,-74.8951567759246,61.3580971592639,0,2322.78752158191,
59.0967623185332,52.8304276733163,931.5,13.1452398243496,-7.29854219609461,1,4,2508.14449165904,124.267861229148,43.7699375221027,-2.15447194411134,129.26831664668,88.794681677644,0,47.1268617471448,20.5,1,62.4934396246645,1.5,1.4,418.915767473314,7.65846979163415,-0.382611485511671,-74.7653051533447,61.5666599776979,0,2322.81552805589,
58.6938705601662,52.8458727656799,931.75,12.9666156328423,-7.60640435634834,1,4,2491.04523435902,124.225113085898,43.4565820750576,-2.12519588568377,127.511753141026,88.7911276799206,0,49.4261456904081,20.5,1,62.4934396246645,1.5,1.4,419.623007490549,7.59982610997069,-0.397611865215358,-74.6380069197812,61.7768621602379,0,2322.84480411432,
58.270936735947,52.8614361836382,932,12.7804203104665,-7.90711824047646,1,4,2473.09536536562,124.180238413414,43.1278594670292,-2.09467893783469,125.680736270081,88.7878857963442,0,51.6754844990534,20.5,1,62.4934396246645,1.5,1.4,420.330067584071,7.53855819516125,-0.412246272172664,-74.5132818307839,61.9886725209963,0,2322.87532106217,
57.8279143062696,52.8771252671087,932.25,12.5868250263974,-8.20079559263062,1,4,2454.29290947662,124.133232273692,42.7837657263291,-2.06294915476397,123.776949285838,88.7849284503455,0,53.8756408068633,20.5,1,62.4934396246645,1.5,1.4,421.036946348827,7.47465703495547,-0.426520380311871,-74.3911492610329,62.2020596360474,0,2322.90705084524,
57.3647276265893,52.892947697954,932.5,12.3859981017494,-8.48751378152458,1,4,2434.63465623784,124.084086640595,42.4242759339351,-2.03003412388147,121.802047432888,88.7822305298216,0,56.0271275561068,20.5,1,62.4934396246645,1.5,1.4,421.743642411111,7.40810985222925,-0.440438308573117,-74.2716282014703,62.4169918480784,0,2322.93996587612,
56.8812724671071,52.9089115370981,932.75,12.1781058321186,-8.76732314923032,1,4,2414.1161819992,124.032790454998,42.0493447271697,-1.99596110061966,119.75766603718,88.7797691621982,0,58.1302613673188,20.5,1,62.4934396246645,1.5,1.4,422.450154428693,7.33890007870231,-0.454002979495456,-74.1547372564895,62.6334372710755,0,2322.97403889938,
56.3774159757824,52.9250252653142,933,11.9633131289762,-9.04025264552669,1,4,2392.731848345,123.958659241725,41.6519608253485,-1.96075711355638,117.645426813383,88.7775235108075,0,60.1852034547303,20.5,1,62.4934396246645,1.5,1.4,423.156481090955,7.26700726321517,-0.467216396584091,-74.0404946411815,62.8513637950433,0,2323.00924288644,
55.8529961488957,52.9412978283307,933.25,11.7417840214113,-9.30631421163135,1,4,2370.47477962383,123.847373898119,41.2274707209855,-1.92444904664926,115.466942798956,88.7754745904301,0,62.1919914589631,20.5,1,62.4934396246645,1.5,1.4,423.86262111906,7.19240691975568,-0.480079855338352,-73.9289181786386,63.0707390907579,0,2323.04555095335,
55.3078208448411,52.9577386870026,933.5,11.5136820483478,-9.56550623607244,1,4,2347.33682109265,123.731684105463,40.7869176659002,-1.88706370351908,113.223822211145,88.7736051000925,0,64.1505645427496,20.5,1,62.4934396246645,1.5,1.4,424.568573266032,7.11507031474399,-0.492594121769803,-73.8200252973163,63.2915306145523,0,2323.08293629648,
54.7416663546935,52.9743578734155,933.75,11.2791705634168,-9.81781631156362,1,4,2323.3084782498,123.611542391249,40.3302072249651,-1.84862785741761,110.917671445056,88.771899271414,0,66.0607834128004,20.5,1,62.4934396246645,1.5,1.4,425.274336316919,7.03496419414855,-0.504759566679554,-73.7138330284536,63.5137056131329,0,2323.12137214258,
54.1542755246754,52.9911660539406,934,11.0384129689945,-10.0632234579357,1,4,2298.37883715001,123.48689418575,39.8572226549534,-1.80916828958577,108.550097375146,88.7703427309834,0,67.9224464670924,20.5,1,62.4934396246645,1.5,1.4,425.979909088854,6.95205044458014,-0.516576290804443,-73.6103580035522,63.7372311284281,0,2323.16083171041,
53.5453554091099,53.0081746004503,934.25,10.7915728917792,-10.3016999319827,1,4,2272.53546479258,123.357677323963,39.3678233968801,-1.76871181803038,106.122709081823,88.7689223754037,0,69.7353029456633,20.5,1,62.4934396246645,1.5,1.4,426.685290431223,6.86628568472592,-0.528044218518603,-73.5096164519145,63.9620740024663,0,2323.20128818197,
52.9145744163918,53.0253956711387,934.5,10.5388143091985,-10.5332127139423,1,4,2245.76428799272,123.223821439964,38.8618432134106,-1.72728531824187,103.637119094512,88.7676262577906,0,71.4990637367509,20.5,1,62.4934396246645,1.5,1.4,427.390479225696,6.77762077656378,-0.539163193648458,-73.4116241982416,64.1882008822841,0,2323.24271468176,
52.2615588937869,53.0428423026901,934.75,10.2803016335771,-10.7577247380452,1,4,2218.04944843584,123.085247242179,38.3390879374923,-1.6849157369892,101.094944219352,88.7664434846262,0,73.213410328245,20.5,1,62.4934396246645,1.5,1.4,428.095474386365,6.68600024714904,-0.549933055902453,-73.316396660291,64.4155782248629,0,2323.28508426301,
51.5858890783785,53.0605285159044,935,10.0161997591342,-10.975195918382,1,4,2189.37313083044,122.941865654152,37.7993327853994,-1.6416301000227,98.4978060013618,88.7653641219942,0,74.8780022769228,20.5,1,62.4934396246645,1.5,1.4,428.800274859815,6.59136160563078,-0.560353719848264,-73.2239488465941,64.644172302094,0,2323.32836989998,
50.8870943200871,53.0784694373625,935.25,9.74667407535924,-11.1855840094265,1,4,2159.71536016677,122.793576800834,37.2423191725868,-1.59745551426619,95.8473308559715,88.7643791103068,0,76.4924834814974,20.5,1,62.4934396246645,1.5,1.4,429.504879625183,6.49363453781769,-0.570425250110662,-73.1342953542353,64.873949205771,0,2323.37254448573,
50.1646474570534,53.0966814403048,935.5,9.4718904490005,-11.3888453316669,1,4,2129.05376300062,122.640268815003,36.6677509531996,-1.55241916486506,93.1451498919035,88.7634801867374,0,78.0564874811224,20.5,1,62.4934396246645,1.5,1.4,430.20928769425,6.39273995547822,-0.580147938090296,-73.0474503666908,65.1048748526087,0,2323.41758083514,
49.4179581921689,53.1151823086599,935.75,9.19201517571122,-11.5849353860883,1,4,2097.36328634462,122.481816431723,36.0752899826509,-1.50654830726113,90.3928984356678,88.762659814633,0,79.569641952434,20.5,1,62.4934396246645,1.5,1.4,430.913498111488,6.28858887115894,-0.589522385437476,-72.9634276517297,65.3369149892877,0,2323.46345169274,
48.6463652800397,53.1339914291413,936,8.90721490123102,-11.7738093761162,1,4,2064.61586607261,122.318079330363,35.4645508759264,-1.45987025427451,87.5922152564706,88.7619111192691,0,81.0315725411556,20.5,1,62.4934396246645,1.5,1.4,431.617509954122,6.18108106177371,-0.598549596374529,-72.8822405593756,65.5700351975253,0,2323.51012974573,
47.8491272833524,53.1531300176091,936.25,8.61765651075904,-11.9554226516416,1,4,2030.78003460768,122.148900173038,34.8350948002734,-1.41241235797213,84.7447414783278,88.7612278293578,0,82.4419061356536,20.5,1,62.4934396246645,1.5,1.4,432.321322332181,6.07010347383,-0.607231084611769,-72.8039020199312,65.8042008991692,0,2323.55758764203,
47.0254115926346,53.1726213875731,936.5,8.32350698380266,-12.129731086609,1,4,1995.82045490632,121.974102274532,34.1864220971042,-1.3642019858778,81.8521191526677,88.7606042237857,0,83.8002736673935,20.5,1,62.4934396246645,1.5,1.4,433.024934388539,5.95552830957749,-0.615569001330559,-72.7284245420637,66.0393773613159,0,2323.60579801412,
46.174281318411,53.1924912709434,936.75,8.02493321014666,-12.2966913991082,1,4,1959.69736414423,121.793486820721,33.5179634706553,-1.31526649081001,78.9159894486007,88.7600350831002,0,85.1063125053875,20.5,1,62.4934396246645,1.5,1.4,433.728345298942,5.83721071521877,-0.623566292597477,-72.6558202109538,66.2755297014521,0,2323.65473350919,
45.2946795522218,53.2127682041308,937,7.7221017605332,-12.4562614208137,1,4,1922.3659057332,121.606829528666,32.829069405141,-1.26563317329699,75.9379903978194,88.7595156453174,0,86.3596684972018,20.5,1,62.4934396246645,1.5,1.4,434.431554272039,5.71498596733275,-0.631226899547334,-72.5861006865069,66.5126228926176,0,2323.7043668267,
44.3854103420829,53.2334839966696,937.25,7.41517860296251,-12.608400320805,1,4,1883.77532189457,121.413876609473,32.1189973705208,-1.21532923507905,72.9197541047429,88.7590415656539,0,87.5599976969737,20.5,1,62.4934396246645,1.5,1.4,435.134560549428,5.58866602038843,-0.638556014014471,-72.5192772016266,66.7506217685897,0,2323.75467076492,
43.4451155230312,53.2546743051469,937.5,7.10432875191783,-12.7530687871538,1,4,1843.86797031703,121.214339851585,31.3868962389912,-1.16438172161745,69.8629032970471,88.7586088798348,0,88.7069678103721,20.5,1,62.4934396246645,1.5,1.4,435.837363405625,5.45803522913201,-0.645560421457738,-72.4553605605531,66.989491029089,0,2323.80561827838,
42.4722462611535,53.2763793430619,937.75,6.78971583283674,-12.8902291680663,1,4,1802.57811644769,121.007890582238,30.6317871442426,-1.11281745071236,66.7690470427416,88.7582139706515,0,89.8002593768418,20.5,1,62.4934396246645,1.5,1.4,436.539962148118,5.32284499368907,-0.652248957391099,-72.3943611372628,67.2291952450038,0,2323.85718254929,
41.465027774983,53.29864476838,938,6.47150153711274,-13.0198455726694,1,4,1759.83043622167,120.794152181108,29.8525397498168,-1.06066292317893,63.6397753907361,88.7578535374758,0,90.8395667001231,20.5,1,62.4934396246645,1.5,1.4,437.242356117347,8.23061004790616,13.6759320818157,-72.3362888739338,67.469698863635,0,2323.90933707682,
40.4214151376776,53.3215228066557,938.25,6.14984493274793,-13.1418839295698,1,4,1715.53814024825,120.572690701241,29.0478425153696,-1.00794420986505,60.4766525919033,88.7575245684728,0,91.8245985281726,20.5,1,62.4934396246645,1.5,1.4,437.9445446867,0.12641394176745,-37.0953759867809,-72.2811532794735,67.7109662139575,0,2323.96205579014,
39.3390372528784,53.3444265437542,938.5,5.8249015807865,-0.535330215081876,1,4,1669.60059607248,120.343002980362,28.21616500359,-0.954686806836955,57.2812084102173,88.757224315264,0,0,20.5,1,62.4934396246645,1.5,1.4,439.88374714243,0.420403748580495,1.3441710601523,-72.2289634281118,67.9529615119011,0,2324.01531319316,
39.2948974278528,53.3673302808527,938.75,-14.7089712302381,0,1,4,1667.72724371514,120.333636218576,28.1823117350376,-0.952545622384603,57.1527373430762,0,6.58966109566978,0,-8.1,1,39.2948974278528,1.5,1.4,438.101815765234,-8.50594869655732,-40.8127912989315,-72.1848118770987,68.1975841656217,0,2324.01745437762,
39.2507576028272,53.3902340179512,939,-14.6759447149434,-0.535330215081876,1,4,1665.8538913578,120.324269456789,28.1484633948574,-0.950406841767375,57.0244105060425,100,97.0379827172709,0,-8.1,1,39.2948974278528,1.4,1.5,436.318559904166,-11.4870873640736,-13.6302695886479,-72.1331133167044,68.4405355399368,0,2324.01959315823,
39.2445693373679,53.4131635116722,939.25,-14.6713174675686,-0.0749673171363685,1,4,1665.5912532146,120.322956266073,28.1437183573008,-0.950107183541008,57.0064310124605,94.0414444545595,97.0388843086601,0,-8.1,1,39.2948974278528,1.4,1.5,434.533989548991,-12.4818536872547,-4.54313065225845,-72.0739229706274,68.6815833195636,0,2324.01989281646,
39.2409554276787,53.436096621022,939.5,-14.668615520472,-0.0437735584495825,1,4,1665.43787412368,120.322189370618,28.1409473288021,-0.949932206798008,56.9959324078805,93.6381362569667,97.0394107735855,0,-8.1,1,39.2948974278528,1.4,1.5,432.748116054347,-12.8187682469176,-1.53845733022849,-72.0073032119926,68.9204970058236,0,2324.0200677932,
39.2387720779913,53.4590318424046,939.75,-14.6669832551112,-0.0264434344966585,1,4,1665.34520988495,120.321726049425,28.1392732232288,-0.949826502109371,56.9895901265622,93.4140948271768,97.0397288171822,0,-8.1,1,39.2948974278528,1.4,1.5,430.960952139325,-12.936706270432,-0.538492336118446,-71.9333235038283,69.1570481366083,0,2324.02017349789,
39.2374298901907,53.481968339964,940,-14.6659798848082,-0.0162548769117477,1,4,1665.28824566547,120.321441228327,28.13824409307,-0.949761524350238,56.9856914610143,93.2823858376874,97.0399243227525,0,-8.1,1,39.2948974278528,1.4,1.5,429.172511885356,-12.9817907548973,-0.205839455682931,-71.8520603327776,69.3910105044001,0,2324.02023847565,
39.2365967074938,53.5049056221081,940.25,-14.6653570452914,-0.0100901073008541,1,4,1665.25288429355,120.321264421468,28.1376052477728,-0.94972118957455,56.983271374473,93.2026955464219,97.0400456826739,0,-8.1,1,39.2948974278528,1.4,1.5,427.382810732329,-13.0026364825978,-0.0951708003753922,-71.7635971361067,69.6221603721435,0,2324.02027881043,
39.2360765166042,53.5278433913216,940.5,-14.6649681871744,-0.00629954325501271,1,4,1665.2308067065,120.321154033533,28.13720639076,-0.94969600731732,56.9817604390392,93.1536969297752,97.0401214515883,0,-8.1,1,39.2948974278528,1.4,1.5,425.591865472925,-13.0153922800091,-0.0582351304015595,-71.6680242220812,69.8502766867576,0,2324.02030399268,
39.2357506087114,53.5507814646435,940.75,-14.664724563986,-0.0039467120429323,1,4,1665.21697474594,120.32108487373,28.1369565008259,-0.949680230401453,56.9808138240871,93.1232834951912,97.0401689215628,0,-8.1,1,39.2948974278528,1.4,1.5,423.799694245112,-13.0254050162253,-0.0457113930154646,-71.5654386837842,70.075141290087,0,2324.0203197696,
39.235545985588,53.5737197284982,941,-14.6645716048163,-0.00247794501121097,1,4,1665.20829027086,120.321041451354,28.1367996061474,-0.9496703248421,56.980219490526,93.1042978951591,97.0401987256753,0,-8.1,1,39.2948974278528,1.4,1.5,422.006316522752,-13.0344325061125,-0.0412130811785338,-71.4559443064604,70.2965391270913,0,2324.02032967516,
39.235417341431,53.5966581119816,941.25,-14.6644754415892,-0.00155784683327381,1,4,1665.20283044326,120.321014152216,28.1367009683579,-0.949664097359593,56.9798458415756,93.0924045634475,97.0402174630998,0,-8.1,1,39.2948974278528,1.4,1.5,420.211753104384,-13.043043178482,-0.0393099846202736,-71.3396514684734,70.5142584510722,0,2324.02033590264,
39.2353363974506,53.6195965706749,941.5,-14.6644149350433,-0.000980207053441997,1,4,1665.19939507403,120.32099697537,28.1366389046565,-0.949660178985939,56.9796107391563,93.0849379241809,97.0402292528159,0,-8.1,1,39.2948974278528,1.4,1.5,418.416026099964,-13.0514132851368,-0.0382116135587024,-71.2166770359719,70.7280910257436,0,2324.02033982101,
39.2352854404371,53.6425350766911,941.75,-14.6643768441604,-0.000617072704935428,1,4,1665.19723239121,120.320986161956,28.1365998334352,-0.949657712239403,56.9794627343642,93.0802440158961,97.0402366748356,0,-8.1,1,39.2948974278528,1.4,1.5,416.619158915781,-13.0595910369658,-0.037333389033784,-71.0871442513634,70.9378323239524,0,2324.02034228776,
39.2352533508186,53.6654736124988,942,-14.6643528568713,-0.000388594241850392,1,4,1665.1958704655,120.320979352327,28.1365752287668,-0.949656158834556,56.9793695300734,93.077290685531,97.0402413487663,0,-8.1,1,39.2948974278528,1.4,1.5,414.821176237337,-13.0675836768011,-0.036488261209423,-70.9511826157044,71.1432817228588,0,2324.02034384117,
39.2352331386047,53.6884121670674,942.25,-14.664337748063,-0.000244762757095459,1,4,1665.1950126325,120.320975063163,28.1365597310825,-0.949655180395687,56.9793108237412,93.0754315099509,97.0402442927226,0,-8.1,1,39.2948974278528,1.4,1.5,413.022104010251,-13.0753859069888,-0.0356189677164823,-70.8089277651169,71.3442426953912,0,2324.0203448196,
39.2352204059475,53.7113507334529,942.5,-14.6643282302934,-0.0001541878934367,1,4,1665.19447224174,120.320972361209,28.1365499683375,-0.949654564029683,56.979273841781,93.0742607336284,97.0402461472631,0,-8.1,1,39.2948974278528,1.4,1.5,411.221969419248,-13.0829889968051,-0.0347098284322742,-70.6605213413506,71.5405229977923,0,2324.02034543597,
39.2352123843779,53.7342893072824,942.75,-14.6643222341034,-9.71382871449266E-05,1,4,1665.19413179576,120.320970658979,28.1365438178117,-0.94965417571942,56.9792505431652,93.0735233070833,97.0402473156228,0,-8.1,1,39.2948974278528,1.4,1.5,409.420800865047,-13.0903835923023,-0.0337579936500146,-70.506110856614,71.731934853078,0,2324.02034582428,
39.2352073305343,53.7572278858017,943,-14.664318456314,-6.12001928918154E-05,1,4,1665.19391730398,120.32096958652,28.1365399427853,-0.949653931071665,56.9792358642999,93.0730587692618,97.0402480517264,0,-8.1,1,39.2948974278528,1.4,1.5,407.618627939387,-13.0975605137303,-0.0327642558068869,-70.345849552803,71.9182951302328,0,2324.02034606893,
39.2352041463502,53.7801664672757,943.25,-14.6643160761105,-3.85592975201973E-05,1,4,1665.193782163,120.320968910815,28.1365375013173,-0.949653776930879,56.9792266158527,93.0727661118125,97.0402485155098,0,-8.1,1,39.2948974278528,1.4,1.5,405.81548139796,-13.1045109383618,-0.031730243049839,-70.1798962552622,72.0994255189729,0,2324.02034622307,
39.2352021401082,53.8031050506113,943.5,-14.6643145764284,-2.42948508303529E-05,1,4,1665.19369701545,120.320968485077,28.1365359630344,-0.949653679812215,56.9792207887329,93.0725817288095,97.0402488077234,0,-8.1,1,39.2948974278528,1.4,1.5,404.011393131507,-13.1112264116376,-0.0306576350713551,-70.0084152212172,72.2751526999072,0,2324.02034632019,
39.2352008760297,53.8260436351198,943.75,-14.6643136315196,-1.53075224487491E-05,1,4,1665.19364336629,120.320968216831,28.1365349938044,-0.949653618620395,56.9792171172237,93.0724655581262,97.0402489918392,0,-8.1,1,39.2948974278528,1.4,1.5,402.206396134825,-13.1176988238022,-0.0295480053121043,-69.8315759830239,72.4453085099369,0,2324.02034638138,
39.235200079562,53.8489822203673,944,-14.6643130361536,-9.64492971768908E-06,1,4,1665.19360956315,120.320968047816,28.136534383114,-0.949653580064789,56.9792148038873,93.0723923631543,97.0402491078465,0,-8.1,1,39.2948974278528,1.4,1.5,400.400524473994,-13.1239203876371,-0.0284028258159761,-69.649553186383,72.6097301027338,0,2324.02034641994,
39.2351995777228,53.8719208060806,944.25,-14.6643126610248,-6.07708666929647E-06,1,4,1665.19358826443,120.320967941322,28.1365339983296,-0.949653555771635,56.9792133462981,93.072346245028,97.0402491809405,0,-8.1,1,39.2948974278528,1.4,1.5,398.593813251624,-13.129883625491,-0.0272235095741478,-69.4625264236758,72.7682601041448,0,2324.02034644423,
39.2351992615225,53.8948593920872,944.5,-14.6643124246625,-3.82906887532758E-06,1,4,1665.19357484448,120.320967874222,28.1365337558835,-0.949653540464932,56.9792124278959,93.0723171870324,97.0402492269957,0,-8.1,1,39.2948974278528,1.4,1.5,396.786298570282,-13.1355813645637,-0.0260114481449568,-69.2706800625784,72.9207467623744,0,2324.02034645954,
39.2351990622896,53.9177979782786,944.75,-14.6643122757344,-2.4126360174941E-06,1,4,1665.19356638877,120.320967831944,28.1365336031221,-0.94965353082042,56.9792118492252,93.0722988781474,97.0402492560144,0,-8.1,1,39.2948974278528,1.4,1.5,394.978017494119,-13.1410067377042,-0.0247680367900841,-69.0742030701195,73.0670440928015,0,2324.02034646918,
39.235198936756,53.9407365645866,945,-14.664312181897,-1.52016586108769E-06,1,4,1665.19356106096,120.320967805305,28.1365335068694,-0.949653524743557,56.9792114846134,93.0722873420316,97.0402492742987,0,-8.1,1,39.2948974278528,1.4,1.5,393.169008008697,-13.1461531887722,-0.023494695284923,-68.8732888323486,73.2070120172934,0,2324.02034647526,
39.235198857659,53.9636751509679,945.25,-14.6643121227714,-9.57834548861077E-07,1,4,1665.19355770398,120.32096778852,28.1365334462219,-0.949653520914613,56.9792112548768,93.0722800733078,97.0402492858193,0,-8.1,1,39.2948974278528,1.4,1.5,391.359308979196,-13.1510144794228,-0.0221928744011047,-68.6681349697874,73.3405164978822,0,2324.02034647909,
39.2351988078212,53.9866137373955,945.5,-14.6643120855172,-6.03518025398344E-07,1,4,1665.19355558879,120.320967777944,28.1365334080088,-0.94965351850205,56.979211110123,93.0722754933939,97.0402492930783,0,-8.1,1,39.2948974278528,1.4,1.5,389.548960106847,-13.1555846982352,-0.0208640665976294,-68.4589431488402,73.4674296646774,0,2324.0203464815,
39.235198776419,54.0095523238522,945.75,-14.6643120620438,-3.80268304256462E-07,1,4,1665.19355425605,120.32096777128,28.1365333839313,-0.949653516981928,56.9792110189156,93.0722726076564,97.0402492976521,0,-8.1,1,39.2948974278528,1.4,1.5,387.73800188392,-13.1598582695359,-0.0195098046228963,-68.245918889343,73.5876299378929,0,2324.02034648302,
39.235198756633,54.0324909103273,946,-14.6643120472536,-2.3960179567176E-07,1,4,1665.1935534163,120.320967767081,28.1365333687603,-0.949653516024119,56.9792109614472,93.0722707893938,97.040249300534,0,-8.1,1,39.2948974278528,1.4,1.5,385.926475547092,-13.1638299631082,-0.0181316655562228,-68.0292713684359,73.7010021438704,0,2324.02034648398,
39.235198744166,54.055429496814,946.25,-14.6643120379345,-1.50969804039212E-07,1,4,1665.19355288719,120.320967764436,28.1365333592013,-0.949653515420617,56.979210925237,93.0722696437321,97.0402493023498,0,-8.1,1,39.2948974278528,1.4,1.5,384.114423029458,-13.1674949033747,-0.0167312684004893,-67.8092132209445,73.80743762499,0,2324.02034648458,
39.2351987363108,54.0783680833079,946.5,-14.6643120320626,-9.51240075662909E-08,1,4,1665.1935525538,120.320967762769,28.1365333531784,-0.949653515040359,56.9792109024215,93.0722689218664,97.040249303494,0,-8.1,1,39.2948974278528,1.4,1.5,382.301886911153,-13.1708485783926,-0.0153102732254387,-67.5859603364624,73.9068343433623,0,2324.02034648496,
39.2351987313613,54.1013066698065,946.75,-14.6643120283628,-5.99363111340904E-08,1,4,1665.19355234374,120.320967761719,28.1365333493833,-0.949653514800764,56.9792108880458,93.0722684670284,97.0402493042149,0,-8.1,1,39.2948974278528,1.4,1.5,380.488910368709,-13.1738868484789,-0.0138703794779065,-67.3597316533271,73.9990969782037,0,2324.0203464852,
39.2351987282427,54.1242452563079,947,-14.6643120260317,-3.77650682446577E-08,1,4,1665.19355221138,120.320967761057,28.1365333469922,-0.949653514649798,56.9792108789879,93.0722681804418,97.0402493046691,0,-8.1,1,39.2948974278528,1.4,1.5,378.675537123267,-13.1766059539663,-0.0124133220137704,-67.1307489496868,74.0841370168006,0,2324.02034648535,
39.2351987262777,54.1471838428111,947.25,-14.6643120245628,-2.37952410780552E-08,1,4,1665.19355212798,120.32096776064,28.1365333454855,-0.949653514554676,56.9792108732806,93.0722679998671,97.0402493049553,0,-8.1,1,39.2948974278528,1.4,1.5,376.861811387662,-13.1790025228536,-0.0109408706145077,-66.899236631857,74.1618728389779,0,2324.02034648545,
39.2351987250396,54.1701224293155,947.5,-14.6643120236373,-1.49930452825585E-08,1,4,1665.19355207544,120.320967760377,28.1365333445362,-0.949653514494742,56.9792108696845,93.0722678860894,97.0402493051356,0,-8.1,1,39.2948974278528,1.4,1.5,375.047777812607,-13.1810735770698,-0.00945482365760096,-66.6654215201693,74.232229794989,0,2324.02034648551,
39.2351987242595,54.1930610158207,947.75,-14.6643120230542,-9.44694053504452E-09,1,4,1665.19355204233,120.320967760212,28.1365333439381,-0.949653514456978,56.9792108674186,93.0722678144002,97.0402493052493,0,-8.1,1,39.2948974278528,1.4,1.5,373.233481431883,-13.1828165387135,-0.00795700800792497,-66.4295326325159,74.2951402767541,0,2324.02034648554,
39.235198723768,54.2159996023262,948,-14.6643120226868,-5.95238654802764E-09,1,4,1665.19355202147,120.320967760107,28.1365333435612,-0.949653514433183,56.979210865991,93.0722677692294,97.0402493053209,0,-8.1,1,39.2948974278528,1.4,1.5,371.418967606886,-13.1842292350807,-0.006449273480371,-66.1918009657979,74.3505437823789,0,2324.02034648557,
39.2351987234583,54.2389381888321,948.25,-14.6643120224552,-3.75050814971028E-09,1,4,1665.19355200832,120.320967760042,28.1365333433237,-0.94965351441819,56.9792108650914,93.0722677407678,97.040249305366,0,-8.1,1,39.2948974278528,1.4,1.5,369.604281970439,-13.1853099029021,-0.00493348923648393,-65.9524592754839,74.3983869738917,0,2324.02034648558,
39.2351987232631,54.2618767753382,948.5,-14.6643120223094,-2.36314803449987E-09,1,4,1665.19355200004,120.32096776,28.1365333431741,-0.949653514408744,56.9792108645246,93.0722677228347,97.0402493053944,0,-8.1,1,39.2948974278528,1.4,1.5,367.789470370033,-13.1860571922224,-0.00341154214571038,-65.7117418534915,74.4386237281438,0,2324.02034648559,
39.2351987231402,54.2848153618443,948.75,-14.6643120222175,-1.48899818682155E-09,1,4,1665.19355199482,120.320967759974,28.1365333430798,-0.949653514402791,56.9792108641675,93.0722677115354,97.0402493054123,0,-8.1,1,39.2948974278528,1.4,1.5,365.97457881073,-13.1864701687135,-0.00188532963878734,-65.4698843046017,74.471215180825,0,2324.0203464856,
39.2351987230627,54.3077539483506,949,-14.6643120221595,-9.38174125353399E-10,1,4,1665.19355199153,120.320967759958,28.1365333430204,-0.949653514399041,56.9792108639424,93.0722677044154,97.0402493054236,0,-8.1,1,39.2948974278528,1.4,1.5,364.159653397627,-13.1865483160151,-0.000356759833177151,-65.227123321621,74.496129763552,0,2324.0203464856,
39.2351987230139,54.3306925348568,949.25,-14.6643120221231,-5.9113288104147E-10,1,4,1665.19355198946,120.320967759947,28.136533342983,-0.949653514396678,56.9792108638007,93.0722676999295,97.0402493054307,0,-8.1,1,39.2948974278528,1.4,1.5,362.344740278228,-13.186291536302,0.00117225656747617,-64.9836964595047,74.5133432339937,0,2324.0203464856,
39.2351987229831,54.3536311213631,949.5,-14.6643120221001,-3.72475136528816E-10,1,4,1665.19355198816,120.320967759941,28.1365333429594,-0.949653514395189,56.9792108637113,93.0722676971032,97.0402493054352,0,-8.1,1,39.2948974278528,1.4,1.5,360.529885584607,-13.1857001509929,0.00269980561922621,-64.7398419086582,74.5228386990066,0,2324.0203464856,
