speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
59.7905061181836,12.6217678195667,246.25,16.0372910469986,-0.00354536382666304,3,12.6,9083.41120782626,73.0638101473835,93.1999849365426,223.199832085737,148.799888057158,94.0954762687641,96.4440763788573,0,17.2,1,60.0632983222191,1.4,1.5,208.718355575789,8.99885451370744,0.0084264599200703,-57.5099612714494,80.5995134095622,0,2479.49983208574,
59.790332558429,12.6368203765432,246.5,16.0371979411047,-0.00320284739789981,3,12.6,9083.38484051943,73.063884631301,93.1998094070177,223.198536279618,148.799024186412,94.0934176827468,96.4441006480962,0,17.2,1,60.0632983222191,1.4,1.5,209.531142937982,9.00010931598093,0.0087295857446922,-57.733962354659,80.4773661271655,0,2479.49853627962,
59.7901757601549,12.6518729772144,246.75,16.0371138271166,-0.00289352498607409,3,12.6,9083.36101962724,73.063951921957,93.199650828729,223.197365618814,148.798243745876,94.0915586128665,96.4441225734466,0,17.2,1,60.0632983222191,1.4,1.5,210.3440479769,9.00140720726685,0.00902932726399296,-57.9561757919841,80.3520718758715,0,2479.49736561881,
59.7900341000877,12.6669256173607,247,16.0370378341662,-0.00261416059131831,3,12.6,9083.33949854094,73.0640127159861,93.1995075601129,223.196307982975,148.797538655317,94.0898796062237,96.4441423819209,0,17.2,1,60.0632983222191,1.4,1.5,211.157074334071,9.00274772227574,0.00932583268452359,-58.1765561229441,80.2236569175897,0,2479.49630798297,
59.7899061129965,12.6819782931711,247.25,16.0369691761814,-0.00236183720443164,3,12.6,9083.32005466174,73.0640676421985,93.1993781194135,223.195352431901,148.796901621268,94.0883631279731,96.4441602784261,0,17.2,1,60.0632983222191,1.4,1.5,211.970225632073,9.00413041416487,0.00961923035215124,-58.3950582727848,80.0921481708967,0,2479.4953524319,
59.7897904761521,12.6970310012034,247.5,16.0369071435462,-0.00213392471308544,3,12.6,9083.30248703978,73.0641172682492,93.1992611689703,223.194489089476,148.796326059651,94.0869933682614,96.4441764479383,0,17.2,1,60.0632983222191,1.4,1.5,212.783505473939,9.00555485216898,0.00990963211754126,-58.6116375619637,79.957573205372,0,2479.49448908948,
59.789685995342,12.7120837383486,247.75,16.0368510955965,-0.00192805115638369,3,12.6,9083.28661424954,73.0641621066397,93.1991555010799,223.193709039221,148.795806026147,94.0857560693224,96.4441910574593,0,17.2,1,60.0632983222191,1.4,1.5,213.596917442534,9.00702061919436,0.0101971330848154,-58.8262497155516,79.8199602357959,0,2479.49370903922,
59.7895915922816,12.7271365017979,248,16.0368004538644,-0.00174207695639453,3,12.6,9083.27227247737,73.0642026201204,93.1990600252677,223.193004230282,148.795336153521,94.0846383704917,96.4442042577774,0,17.2,1,60.0632983222191,1.4,1.5,214.410465099963,9.0085273099789,0.0104818155502767,-59.0388508725485,79.6793381162135,0,2479.49300423028,
59.7895062932772,12.7421892890144,248.25,16.0367546959959,-0.00157407180093129,3,12.6,9083.2593137991,73.0642392265562,93.1989737568255,223.192367392767,148.794911595178,94.0836286691777,96.4442161850535,0,17.2,1,60.0632983222191,1.4,1.5,215.224151986936,9.01007452914348,0.0107637482481664,-59.2493975951135,79.5357363338625,0,2479.49236739277,
59.789429219013,12.7572420977061,248.5,16.0367133502699,-0.00142229389053774,3,12.6,9083.24760462852,73.0642723033093,93.1988958064843,223.191791961476,148.794527974317,94.0827164960595,96.4442269622495,0,17.2,1,60.0632983222191,1.4,1.5,216.03798162218,9.01166188951132,0.0110429882165109,-59.4578468777049,79.3891850029687,0,2479.49179196148,
59.7893595753477,12.7722949258022,248.75,16.036675990661,-0.00128517129568982,3,12.6,9083.23702431918,73.0643021911888,93.1988253711096,223.191272007176,148.794181338117,94.0818924029817,96.4442367004158,0,17.2,1,60.0632983222191,1.4,1.5,216.851957501827,9.01328901094816,0.0113195844214584,-59.6641561561293,79.2397148584092,0,2479.49127200718,
59.789296645019,12.7873477714321,249,16.036642232388,-0.0011612852005784,3,12.6,9083.22746390416,73.0643291980109,93.1987617253125,223.190802174657,148.793868116438,94.0811478621998,96.4442454998515,0,17.2,1,60.0632983222191,1.4,1.5,217.666083098761,9.0149555184345,0.0115935724157675,-59.8682833164987,79.0873572492451,0,2479.49080217466,
59.7892397801644,12.8024006329057,249.25,16.0366117279015,-0.00104935483436735,3,12.6,9083.21882495976,73.0643536018086,93.1987042138866,223.19037762688,148.793585084586,94.0804751757771,96.4442534511503,0,17.2,1,60.0632983222191,1.4,1.5,218.480361862081,9.01666104164,0.0118649847900638,-60.0701867040913,78.932144132125,0,2479.49037762688,
59.7891883955759,12.8174535086959,249.5,16.0365841632647,-0.000948223914006912,3,12.6,9083.21101858083,73.0643756537265,93.1986522449883,223.189993994613,148.793329329742,94.079867394073,96.4442606361444,0,17.2,1,60.0632983222191,1.4,1.5,219.294797216402,9.01840521303184,0.0121338409740878,-60.2698251321174,78.7741080645604,0,2479.48999399461,
59.7891419626166,12.8325063974229,249.75,16.0365592548895,-0.000856848441442105,3,12.6,9083.20396445652,73.0643955806313,93.1986052839842,223.189647331006,148.79309822067,94.0793182423788,96.4442671287548,0,17.2,1,60.0632983222191,1.4,1.5,220.109392561315,9.02018766763216,0.0124001587098311,-60.4671578903857,78.6132821980753,0,2479.48964733101,
59.7891000037318,12.8475592978403,250,16.0365367465917,-0.000774285716049405,3,12.6,9083.19759003641,73.0644135874678,93.1985628479006,223.1893340706,148.7928893804,94.078822054861,96.4442729957593,0,17.2,1,60.0632983222191,1.4,1.5,220.92415127071,11.9003463805266,20.0366379075434,-60.6621447538694,78.4497002712299,0,2479.4893340706,
59.7890620874966,12.8626122088214,250.25,16.0365164069342,-0.000699684437284801,3,12.6,9083.19182977817,73.0644298593837,93.198524500416,223.189050992361,148.792700661574,94.0783737150612,96.4442782974848,0,17.2,1,60.0632983222191,1.4,1.5,221.739076692218,4.25325604684578,-53.1991073436298,-60.8547459911711,78.2833966025216,0,2479.48905099236,
59.7890278241468,12.8776651293486,250.5,16.0364980268294,-0.000632275787356392,3,12.6,9083.18662446856,73.0644445636481,93.1984898473411,223.188795186296,148.792530124197,94.0779686022903,96.4442830884327,0,17.2,1,60.0632983222191,1.4,1.5,223.334065315362,4.58371288231388,2.29891327900555,-61.0449223728823,78.1144060831633,0,2479.4887951863,
59.7889968615447,12.8927180585023,250.75,-14.4412293392064,-0.000571365393772631,3,12.6,9083.18192061063,73.0644578513824,93.1984585325394,223.188564023345,148.792376015563,94.0776025433117,96.4442874178427,0,-19.1,1,63.6457669568071,1.4,1.5,222.596759799244,-3.91935746142028,-59.1538985585164,-61.2310052326719,77.9395449926638,0,2479.48856402334,
59.9204131838219,12.9077709954512,251,-14.504782803794,2.42507718524322,3,12.6,9103.14677075431,73.0080599696206,93.3312116301388,224.170780022192,149.447186681462,79.264057038692,96.425880479367,0,-19.1,1,63.6457669568071,1.4,1.5,221.859595603639,-6.75851408114783,-19.7513473265589,-61.4193599334495,77.7670589060074,0,2480.47078002219,
60.0485275755649,12.9227909185823,251.25,-14.5668737637894,2.36934175556593,3,12.6,9122.60998953927,72.9053861355358,93.3992252060529,225.13039307692,150.086928717947,79.5704973940006,96.4055256257918,0,-19.1,1,63.6457669568071,1.4,1.5,221.122570304999,-7.71554694708851,-6.67248736818033,-61.6099551257835,77.5969774195912,0,2481.43039307692,
60.1733726881111,12.9377787964926,251.5,-14.6275078399195,2.31381641463008,3,12.6,9141.5765373772,72.7973488377248,93.4547142250502,226.067490055611,150.711660037074,79.8637721540173,96.3852070559813,0,-19.1,1,63.6457669568071,1.4,1.5,220.385681461392,-8.04492182932098,-2.30133026277775,-61.8027590747106,77.4293297160419,0,2482.36749005561,
60.2949814298168,12.9527355782018,251.75,-14.6866911706659,2.25852102987408,3,12.6,9160.05141372623,72.6921122002936,93.508211467762,226.98216582823,151.321443885487,80.1554207531183,96.3653271739935,0,-19.1,1,63.6457669568071,1.4,1.5,219.648926612815,-8.16479738636858,-0.839307494283343,-61.9977396651964,77.2641445591935,0,2483.28216582823,
60.4133869968775,12.9676621936291,252,-14.744430419957,2.20347576145306,3,12.6,9178.0396617732,72.5896474962286,93.5597749150922,227.874523385497,151.916348923665,80.4475711754668,96.3458870911898,0,-19.1,1,63.6457669568071,1.4,1.5,218.912303281619,-8.21456325559914,-0.349139405682289,-62.194864407662,77.1014502891386,0,2484.1745233855,
60.5286229039886,12.9825595540444,252.25,-14.8007327849414,2.14870106550744,3,12.6,9195.54637309169,72.4899257228954,93.6094609595897,228.744673959027,152.496449306018,80.7400565049559,96.3268876469364,0,-19.1,1,63.6457669568071,1.4,1.5,218.175808972834,-8.24068608675954,-0.183628267417394,-62.394100443574,76.9412748173512,0,2485.04467395903,
60.6407230148381,12.9974285524921,252.5,-14.8556060038229,2.09421769663595,3,12.6,9212.5766922744,72.3929175756521,93.6573244508712,229.592737142419,153.061824761613,81.0327071924549,96.3083294044608,0,-19.1,1,63.6457669568071,1.4,1.5,217.439441174581,-8.25865822211867,-0.126574605573248,-62.5954145510995,76.7836456218842,0,2485.89273714242,
60.7497215724066,13.0122700641901,252.75,-14.9090583637326,2.04004670942264,3,12.6,9229.13582153645,72.2985934216278,93.7034187403697,230.41884101292,153.61256067528,81.3253510898382,96.2902126468199,0,-19.1,1,63.6457669568071,1.4,1.5,216.703197358413,-8.27364725947043,-0.105760676735329,-62.7987731508218,76.6285897426409,0,2486.71884101292,
60.8556532290481,13.027084946904,253,-14.9610987086086,1.98620945884982,3,12.6,9245.22902528521,72.2069232736919,93.7477957254566,231.223122253203,154.148748168802,81.6178134919589,96.2725373729939,0,-19.1,1,63.6457669568071,1.4,1.5,215.967074979688,-8.28737924260999,-0.0970652241700602,-63.0041423115191,76.4761337767222,0,2487.5231222532,
60.9585530763066,13.0418740412978,253.25,-15.0117364470497,1.93272759941025,3,12.6,9260.86163465005,72.1178767646516,93.7905058929838,232.005726272749,154.670484181833,81.9099171877111,96.255303294121,0,-19.1,1,63.6457669568071,1.4,1.5,215.231071477963,-8.3004330604894,-0.0924324759386534,-63.2114877560033,76.3263038738499,0,2488.30572627275,
61.058456674418,13.0566381712612,253.5,-15.0609815601035,1.87962308271132,3,12.6,9276.03905196432,71.9781762598849,93.7622364374805,232.766807328211,155.177871552141,82.2014825214568,96.2357272149631,0,-19.1,1,63.6457669568071,1.4,1.5,214.495184277323,-8.31300525017869,-0.0891726521537611,-63.4207748670178,76.1791257318671,0,2489.06680732821,
61.1554000814286,13.0713781442153,253.75,-15.1088446089442,1.82691815334302,3,12.6,9290.76675518906,71.8291459296345,93.7166618051978,233.506528642069,155.671019094713,82.4793759207851,96.2159296514155,0,-19.1,1,63.6457669568071,1.4,1.5,213.759410786797,-8.32516493318173,-0.0863881521612177,-63.6319686931945,76.0346245923161,0,2489.80652864207,
61.2494198818532,13.0860947513964,254,-15.1553367423872,1.77463534275902,3,12.6,9305.05030226668,71.6846100365872,93.671872753964,234.225062518777,156.150041679185,82.7538903035994,96.1966323067548,0,-19.1,1,63.6457669568071,1.4,1.5,213.023748400679,-8.33693879745481,-0.0837799207601612,-63.8450339550681,75.8928252360951,0,2490.52506251878,
61.3405532147741,13.1007887681191,254.25,-15.2004697041826,1.72279746089671,3,12.6,9318.8953353899,71.544511487126,93.6279053462859,234.922590457474,156.615060304983,83.0282401455252,96.1778358463125,0,-19.1,1,63.6457669568071,1.4,1.5,212.288194498945,-8.34833942675633,-0.0812487920216623,-64.0599350511468,75.753751979194,0,2491.22259045747,
61.4288378012729,13.1154609540195,254.5,-15.2442558400196,1.67142758523917,3,12.6,9332.30758516909,71.4087922929318,93.5847928170317,235.599303260246,157.066202173497,83.3022120621676,96.159540493297,0,-19.1,1,63.6457669568071,1.4,1.5,211.552746447575,-8.35937474660176,-0.0787623602730936,-64.2766360640382,75.61742866851,0,2491.89930326025,
61.5143119710636,13.1301120532786,254.75,-15.286708104168,1.62054904699738,3,12.6,9345.29287467847,71.2773935300393,93.5425656137492,236.255401134761,157.503600756507,83.5755900180842,96.1417460233128,0,-19.1,1,63.6457669568071,1.4,1.5,210.817401598952,-8.37005117532439,-0.0763105198873242,-64.4951007666298,75.4838786777447,0,2492.55540113476,
61.5970146881805,13.1447427948274,255,-15.3278400656709,1.5701854140684,3,12.6,9357.85712335855,71.150255299348,93.5012514372749,236.891093789982,157.927395859988,83.8481555430226,96.1244517594558,0,-19.1,1,63.6457669568071,1.4,1.5,210.082157292228,-8.38037467643038,-0.0738906161517909,-64.7152926283233,75.3531249033814,0,2493.19109378998,
61.6769855755529,13.1593538925333,255.25,-15.3676659139962,1.52036047040265,3,12.6,9370.00635074965,71.0273166888429,93.4608752828033,237.506600523511,158.337733682341,84.1196879731535,96.1076565680326,0,-19.1,1,63.6457669568071,1.4,1.5,209.347010853659,-8.39035111231307,-0.07150249376409,-64.9371748213197,75.2251897607457,0,2493.80660052351,
61.7542649382785,13.1739460453696,255.5,-15.406200464042,1.47109819139308,3,12.6,9381.74668002747,70.9085157378173,93.4214594815939,238.102150298948,158.734766865965,84.3899647196244,96.0913588549547,0,-19.1,1,63.6457669568071,1.4,1.5,208.611959597025,-8.39998636335884,-0.0691468312694916,-65.1607102269571,75.1000951801484,0,2494.40215029895,
61.8288937853844,13.188519937568,255.75,-15.4434591603821,1.42242271488171,3,12.6,9393.08434130916,70.7937894034192,93.3830237434998,238.677981811502,159.118654541002,84.6587615668603,96.075556562861,0,-19.1,1,63.6457669568071,1.4,1.5,207.877000823933,-8.4092863707414,-0.0668245985669064,-65.3858614420977,74.9778626031114,0,2494.9779818115,
61.9009138498436,13.203076238755,256,-15.4794580806257,1.3743583073653,3,12.6,9404.02567469416,70.6830735298805,93.3455852005144,239.234343539914,159.489562359943,84.9258530031171,96.0602471690277,0,-19.1,1,63.6457669568071,1.4,1.5,207.142131824256,-8.41825715138704,-0.0645368586685663,-65.6125907855639,74.8585129786785,0,2495.53434353991,
61.9703676065901,13.2176156040733,256.25,-15.5142139377542,1.32692932497408,3,12.6,9414.57713300111,70.5763028208221,93.309158451538,239.771493782577,159.847662521718,85.1910125858363,96.045427684127,0,-19.1,1,63.6457669568071,1.4,1.5,206.407349876416,-8.42690480571092,-0.0622847162396973,-65.8408603046222,74.7420667598108,0,2496.07149378258,
62.0372982882545,13.2321386742883,256.5,-15.5477440812886,1.28016016879607,3,12.6,9424.74528415835,70.4734108150644,93.2737556085757,240.289700675576,160.193133783717,85.4540133443435,96.0310946519011,0,-19.1,1,63.6457669568071,1.4,1.5,205.672652247829,-8.43523552082737,-0.0600692852166051,-66.070631781514,74.6285438998667,0,2496.58970067558,
62.1017498983164,13.2466460758811,256.75,-15.5800664971279,1.23407523412735,3,12.6,9434.53681320214,70.3716277470813,93.2358062899268,240.789242190185,160.526161460124,85.7146282223746,96.0170912205506,0,-19.1,1,63.6457669568071,1.4,1.5,204.938036195215,-8.44325557333786,-0.0578916858110608,-66.3018667400319,74.5179638491689,0,2497.08924219019,
62.163767221352,13.2611384211286,257,-15.6111998058886,1.18869885324662,3,12.6,9443.95852383338,70.2662533518635,93.1891647313284,241.270406107217,160.846937404811,85.972091941932,96.0031473778111,0,-19.1,1,63.6457669568071,1.4,1.5,204.203498964975,-8.45097133110398,-0.055753037209157,-66.5345264521405,74.4103455516572,0,2497.57040610722,
62.2233958300294,13.2756163081716,257.25,-15.6411632595684,1.14405523134367,3,12.6,9453.01733948041,70.1649376505481,93.1440567210899,241.733489965446,161.155659976964,86.2252980288945,95.9896936020397,0,-19.1,1,63.6457669568071,1.4,1.5,203.469037793572,-8.45838925442521,-0.0536544532628486,-66.7685719446404,74.3057074416291,0,2498.03348996545,
62.2806820884913,13.2900803210721,257.5,-15.6699767363443,1.10016837527722,3,12.6,9461.72030381289,70.0676018652506,93.100477872278,242.178800981225,161.452533987483,86.4755824811094,95.9767247299037,0,-19.1,1,63.6457669568071,1.4,1.5,202.734649907875,-8.46551589701581,-0.0515970410179534,-67.0039640058747,74.2040674405672,0,2498.47880098123,
62.3356731517461,13.3045310298605,257.75,-15.6976607333128,1.05706201490078,3,12.6,9470.07458064927,69.9741658743174,93.05842121207,242.606655936277,161.737770624185,86.7227171600639,95.9642351071472,0,-19.1,1,63.6457669568071,1.4,1.5,202.000332525536,-8.47235790611878,-0.0495818944444063,-67.240663192476,74.1054429540558,0,2498.90665593628,
62.3884169606781,13.3189689905737,258,-15.724236356972,1.01475951677828,3,12.6,9478.08745319879,69.884548220803,93.0178772484334,243.017381030603,162.011587353735,86.9664767078535,95.9522185955777,0,-19.1,1,63.6457669568071,1.4,1.5,201.266082855338,-8.47892202233047,-0.0476100923057353,-67.4786298361541,74.0098508687859,0,2499.3173810306,
62.4389622322833,13.3333947452866,258.25,-15.7497253112456,0.97328379021475,3,12.6,9485.76632257805,69.7986661290613,92.9788340409475,243.411311697388,162.274207798258,87.2066392843309,95.9406685816315,0,-19.1,1,63.6457669568071,1.4,1.5,200.531898097571,-8.48521507872309,-0.0456826930378711,-67.7178240505213,73.9173075496488,0,2499.71131169739,
62.487358444736,13.3478088221358,258.5,-15.7741498828491,0.932657185655104,3,12.6,9493.11870554234,69.7164355301186,92.9412772760773,243.788792376837,162.525861584558,87.4429873520197,95.9295779865968,0,-19.1,1,63.6457669568071,1.4,1.5,199.797775444396,-8.49124399907583,-0.0438007282450938,-67.9582057379563,73.827828836921,0,2500.08879237684,
62.533655816901,13.3622117353394,258.75,-15.7975329238036,0.892901385655373,3,12.6,9500.1522313731,69.6377710964851,92.9051903471941,244.150176245936,162.766784163957,87.6753085070312,95.9189392785705,0,-19.1,1,63.6457669568071,1.4,1.5,199.063712080178,-8.49701579595459,-0.0419652015672929,-68.1997345965039,73.7414300435375,0,2500.45017624594,
62.5779052819225,13.3766039852126,259,-15.8198978309145,0.854037288806505,3,12.6,9506.87463786555,69.56258628703,92.870554439612,244.49582490128,162.997216600853,87.9033963530612,95.9087444862158,0,-19.1,1,63.6457669568071,1.4,1.5,198.329705181895,-8.50253756722446,-0.0401770772674637,-68.4423701268098,73.658125952458,0,2500.79582490128,
62.6201584545492,13.3909860581814,259.25,-15.8412685220447,0.816084887191093,3,12.6,9513.29376636474,69.4907934024996,92.8373486208779,244.826107992386,163.217405328257,88.1270514142204,95.8989852143807,0,-19.1,1,63.6457669568071,1.4,1.5,197.595751919453,-8.50781649261262,-0.0384372805744168,-68.6860716390895,73.5779308141219,0,2501.12610799239,
