speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
90.0676009594414,0.752506064565927,17.5,0,5.36344475387584,3,10.75196,10275.0775333154,62.7015031706661,90.4747956598072,-5.00438434236114,300.263060541668,29.3169954760417,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.7370350423547E-35,-3.63295440823943E-34,17.0742978952843,-0.0337150010621691,0,2447.49561565764,
90.2603526757114,0.762498558985816,17.75,0,5.3582360077958,3,10.75196,10297.0670035384,62.7819524519697,90.7847510894982,-5.02582681055746,301.549608633448,29.4085879510615,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,5.79011680784901E-36,-1.21359009823478E-34,17.3181282995637,-0.0342036242659687,0,2447.47417318944,
90.4525059777826,0.772469714352708,18,0,5.35303234961391,3,10.75196,10318.9882055692,62.8621519715947,91.0942387817018,-5.04724833503843,302.834900102306,29.4996619922191,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.93003893594967E-36,-4.05395758680377E-35,17.5619587038432,-0.0346922474697682,0,2447.45275166496,
90.6440648654069,0.782419687438264,18.25,0,5.34783377405287,3,10.75196,10340.8415957069,62.9421033989278,91.4032605806808,-5.06864893750896,304.118936250538,29.5902225750708,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,6.43346311983223E-37,-1.3541959896519E-35,17.8057891081227,-0.0351808706735678,0,2447.43135106249,
90.8350332925118,0.792348633159491,18.5,0,5.34264027584533,3,10.75196,10362.6276250229,63.02180838423,91.7118183118234,-5.0900286396333,305.401718377998,29.6802746060795,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.14448770661074E-37,-4.52354628172239E-36,18.0496195124022,-0.0356694938773673,0,2447.40997136037,
91.0254151679435,0.802256704609212,18.75,0,5.33745184973379,3,10.75196,10384.3467394454,63.1006304353552,92.0189832130501,-5.11138746303545,306.683247782127,29.7698229238764,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,7.14829235536914E-38,-1.51102548821257E-36,18.2934499166817,-0.0361581170811669,0,2447.38861253696,
91.215214356195,0.812144053085893,19,0,5.33226849047056,3,10.75196,10405.9993798429,63.1399988724417,92.2683843972067,-5.13272542929958,307.963525757975,29.8581629778136,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.38276411845638E-38,-5.04730819554224E-37,18.5372803209612,-0.0366467402849664,0,2447.3672745707,
91.4044346781177,0.822010828122845,19.25,0,5.32709019281758,3,10.75196,10427.5859821053,63.1792472401914,92.5172632576551,-5.15404255997038,309.242553598223,29.9025082948366,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,7.94254706152127E-39,-1.68594415134401E-37,18.7811107252406,-0.037135363488766,0,2447.34595744003,
91.5930799116201,0.831857177516826,19.5,0,5.32191695154639,3,10.75196,10449.1069772232,63.2183763222239,92.7656225866403,-5.17533887655347,310.520332593208,29.9466646174153,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.64751568717376E-39,-5.6314717941208E-38,19.0249411295201,-0.0376239866925655,0,2447.32466112345,
91.7811537923509,0.841683247356037,19.75,0,5.316748761438,3,10.75196,10470.5627913662,63.2573868933932,93.0134651462608,-5.19661440051574,311.796864030944,29.9906334175622,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,8.82505229057919E-40,-1.88103143965007E-38,19.2687715337996,-0.0381126098963651,0,2447.30338559948,
91.9686600143682,0.851489182047555,20,0,5.31158561728284,3,10.75196,10491.9538459595,63.2962797199264,93.2607936689443,-5.21786915328576,313.072149197145,30.0344161496405,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.94168409685973E-40,-6.2829796027297E-39,19.5126019380791,-0.0386012331001646,0,2447.28213084671,
92.1556022307959,0.861275124344196,20.25,0,5.30642751388061,3,10.75196,10513.280557758,63.33505555956,93.5076108579145,-5.23910315625408,314.346189375244,30.0780142506532,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,9.8056136561991E-41,-2.09860518230855E-39,19.7564323423586,-0.0390898563039642,0,2447.26089684375,
92.3419840544658,0.871041215370827,20.5,0,5.30127444604026,3,10.75196,10534.5433389202,63.3737151616732,93.7539193876481,-5.26031643077362,315.618985846417,30.121429140525,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,3.2685378853997E-41,-7.00956986833339E-40,20.0002627466381,-0.0395784795077637,0,2447.23968356923,
92.5278090585471,0.88078759465015,20.75,0,5.29612640857986,3,10.75196,10555.7425970799,63.3916758060741,93.9692098288262,-5.28150899816001,316.890539889601,30.1646622223802,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.08951262846657E-41,-2.34124883473083E-40,20.2440931509175,-0.0400671027115633,0,2447.21849100184,
92.7130807771636,0.890514400127956,21,0,5.29098339632653,3,10.75196,10576.8787354164,63.3655818081278,94.1186095956883,-5.3026808796919,318.160852781514,30.1850531250256,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,3.63170876155522E-42,-7.81986754117338E-41,20.487923555197,-0.0405557259153628,0,2447.19731912031,
92.897802705998,0.900221768197874,21.25,0,5.28584540411637,3,10.75196,10597.9521527237,63.3395652435511,94.2674118074778,-5.32383209661129,319.429925796677,30.1569075195172,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.21056958718507E-42,-2.61184184656954E-41,20.7317539594765,-0.0410443491191624,0,2447.17616790339,
93.0819783028845,0.909909833725627,21.5,0,5.28071242679437,3,10.75196,10618.9632434776,63.3136256253363,94.4156206202523,-5.34496267012387,320.697760207432,30.1288235521271,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,4.03523195728358E-43,-8.72348563719429E-42,20.975584363756,-0.041532972322962,0,2447.15503732988,
93.2656109883892,0.919578730072796,21.75,0,5.27558445921434,3,10.75196,10639.9123979029,63.2877624717248,94.5632401445725,-5.36607262139932,321.964357283959,30.1008008648226,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.34507731909453E-43,-2.91359349433574E-42,21.2194147680355,-0.0420215955267615,0,2447.1339273786,
93.4487041463801,0.929228589120114,22,0,5.27046149623881,3,10.75196,10660.8000020373,63.2619753061268,94.7102744461971,-5.38716197157162,323.229718294297,30.0728391034714,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,4.48359106364842E-44,-9.73113816356572E-43,21.4632451723149,-0.0425102187305611,0,2447.11283802843,
93.6312611245844,0.938859541290304,22.25,0,5.265343532739,3,10.75196,10681.6264377957,63.2362636570423,94.8567275467658,-5.40823074173935,324.493844504361,30.044937917781,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.49453035454947E-44,-3.25008057317007E-43,21.7070755765944,-0.0429988419343606,0,2447.09176925826,
93.8132852351362,0.948471715570457,22.5,0,5.26023056359469,3,10.75196,10702.3920830325,63.2106270579846,95.0026034244677,-5.42927895296599,325.756737177959,30.01709696124,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,4.98176784849825E-45,-1.08547659239786E-43,21.9509059808739,-0.0434874651381602,0,2447.07072104703,
93.9947797551127,0.958065239533979,22.75,0,5.25512258369421,3,10.75196,10723.0973116027,63.1711968771365,95.1270224821691,-5.45030662628018,327.018397576811,29.9893158910605,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.66058928283275E-45,-3.62528938716981E-44,22.1947363851534,-0.0439760883419597,0,2447.04969337372,
94.1757479270604,0.967640239362106,23,0,5.25001958793433,3,10.75196,10743.7424934218,63.1220416823289,95.2360071730463,-5.47131378267606,328.278826960563,29.9462186180549,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,5.5352976094425E-46,-1.21076766700824E-44,22.4385667894329,-0.0444647115457593,0,2447.02868621732,
94.356192959511,0.977196839864998,23.25,0,5.24492157122017,3,10.75196,10764.3279945252,63.0730285844637,95.344393022869,-5.49230044311348,329.538026586809,29.8922673093487,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.8450992031475E-46,-4.04366252762389E-45,22.6823971937124,-0.0449533347495588,0,2447.00769955689,
94.5361180274873,0.98673516450243,23.5,0,5.23982852846522,3,10.75196,10784.8541771253,63.0241567211302,95.4521843959651,-5.51326662851833,330.7959977111,29.8383893873286,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,6.15033067715833E-47,-1.35047012321096E-45,22.9262275979918,-0.0454419579533584,0,2446.98673337148,
94.7155262729998,0.996255335404077,23.75,0,5.23474045459117,3,10.75196,10805.3213996684,62.9754252388848,95.5593856099872,-5.53421235978277,332.052741586966,29.7845844274228,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.05011022571944E-47,-4.51015098412777E-46,23.1700580022713,-0.0459305811571579,0,2446.96578764022,
94.8944208055333,1.00575747338942,24,0,5.22965734452792,3,10.75196,10825.7300168902,62.9268332931186,95.6660009366025,-5.55513765776551,333.30825946593,29.7308520098128,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,6.83370075239814E-48,-1.50623674473335E-46,23.4138884065508,-0.0464192043609575,0,2446.94486234223,
95.0728047025245,1.01524169798724,24.25,0,5.22457919321347,3,10.75196,10846.0803798704,62.8783800479277,95.77203460217,-5.57604254329204,334.562552597522,29.6771917193625,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.27790025079938E-48,-5.03027219548299E-47,23.6577188108303,-0.046907827564757,0,2446.92395745671,
95.2506810098306,1.0247081274548,24.5,0,5.21950599559389,3,10.75196,10866.3728360859,62.8300646759859,95.8774907884042,-5.59692703715493,335.815622229296,29.6236031455467,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,7.59300083599794E-49,-1.67990939116696E-47,23.9015492151098,-0.0473964507685566,0,2446.90307296285,
95.4280527421893,1.03415687879661,24.75,0,5.21443774662324,3,10.75196,10886.6077294637,62.7757715622175,95.9730251937269,-5.61779116011402,337.067469606841,29.5700858823831,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.53100027866598E-49,-5.61017471624787E-48,24.1453796193892,-0.0478850739723561,0,2446.88220883989,
95.6049228836695,1.04358806778285,25,0,5.20937444126353,3,10.75196,10906.7854004317,62.7115114635933,96.0524810244938,-5.6386349328967,338.318095973802,29.5097739594637,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,8.43666759555327E-50,-1.87354058098456E-48,24.3892100236687,-0.0483736971761557,0,2446.8613650671,
95.7812943881144,1.05300180896744,25.25,0,5.20431607448463,3,10.75196,10926.9061859698,62.6474325287585,96.1313502174849,-5.65945837619813,339.567502571888,29.4381441465195,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.81222253185109E-50,-6.25671025159196E-49,24.6330404279482,-0.0488623203799552,0,2446.8405416238,
95.9571701795757,1.06239821570583,25.5,0,5.19926264126424,3,10.75196,10946.9704196593,62.5835336953526,96.2096371426489,-5.68026151068149,340.815690640889,29.3665710571651,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,9.37407510617029E-51,-2.08941753357914E-49,24.8768708322277,-0.0493509435837548,0,2446.81973848932,
96.1325531527402,1.07177740017236,25.75,0,5.19421413658782,3,10.75196,10966.9784317312,62.519813911684,96.2873461243908,-5.70104435697816,342.06266141869,29.2950542875715,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,3.12469170205677E-51,-6.97751389860533E-50,25.1207012365072,-0.0498395667875543,0,2446.79895564302,
96.3074461733483,1.08113947337736,26,0,5.18917055544854,3,10.75196,10986.9305491146,62.4562721365776,96.3644814422235,-5.72180693568803,343.308416141282,29.2235934384966,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.04156390068559E-51,-2.33008895001933E-50,25.3645316407867,-0.0503281899913539,0,2446.77819306431,
96.481852078605,1.09048454518396,26.25,0,5.18413189284723,3,10.75196,11006.827095483,62.392907339226,96.4410473314067,-5.74254926737963,344.552956042778,29.1521881152188,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,3.47187966895196E-52,-7.78109352741155E-51,25.6083620450661,-0.0508168131951534,0,2446.75745073262,
96.6557736775832,1.0998127243245,26.5,0,5.17909814379231,3,10.75196,11026.6683913007,62.3297184990425,96.5170479835752,-5.76327137259039,345.796282355423,29.0808379274709,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.15729322298399E-52,-2.59839484398133E-51,25.8521924493456,-0.051305436398953,0,2446.73672862741,
96.8292137516196,1.10912411841671,26.75,0,5.17406930329976,3,10.75196,11046.4547538675,62.2602984030349,96.5825497959119,-5.78397327182685,347.038396309611,29.0095424893755,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,3.85764407661329E-53,-8.67692934142832E-52,26.0960228536251,-0.0517940596027525,0,2446.71602672817,
97.002175054704,1.11841883397961,27,0,5.16904536639306,3,10.75196,11066.1864973637,62.1853677315301,96.6386251425486,-5.80465498556488,348.279299133893,28.9309896068537,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.2858813588711E-53,-2.89749976968601E-52,26.3398532579046,-0.0522826828065521,0,2446.69534501444,
96.4874443115329,1.12779687239969,27.25,0,-15.3593969414237,3,10.75196,11007.4650676984,62.3908755805782,96.4434965170994,-5.74321498021763,344.592898813058,28.8459559904318,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,4.28627119623699E-54,-9.57251932525969E-53,26.5836836621841,-0.0527713060103516,0,2446.75678501978,
95.9688966588794,1.13722608958352,27.5,0,-15.3449866214046,3,10.75196,10948.3081979808,62.5792732548381,96.214844101158,-5.6816499121722,340.898994730332,28.760953159616,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.42875706541233E-54,-3.17352092116393E-53,26.8275140664636,-0.0532599292141512,0,2446.81835008783,
95.4480082973489,1.1467072848996,27.75,0,-15.3305894256957,3,10.75196,10888.8842958905,62.7685213506673,95.9820081055001,-5.62014094845731,337.208456907438,28.6759807289572,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,4.76252355137443E-55,-1.05204097885433E-53,27.071344470743,-0.0537485524179507,0,2446.87985905154,
94.924739971789,1.15624127901219,28,0,-15.316205334262,3,10.75196,10829.1888831274,62.9185978973158,95.6840425712389,-5.55868800450621,333.521280270372,28.5910383172187,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.58750785045814E-55,-3.48738275663435E-54,27.3151748750225,-0.0542371756217503,0,2446.94131199549,
94.3990513704462,1.16582891468628,28.25,0,-15.3018343268353,3,10.75196,10769.2173608526,63.0613872360653,95.3700946468063,-5.49729099480116,329.837459688069,28.5061255473165,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,5.29169283486048E-56,-1.15595710281843E-54,27.559005279302,-0.0547257988255499,0,2447.0027090052,
93.8709010848306,1.17547105763207,28.5,0,-15.2874763829036,3,10.75196,10708.9650051094,63.2025123393711,95.0487461680842,-5.43594983282964,326.156989969778,28.4212420462609,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.76389761162016E-56,-3.8314081627608E-55,27.8028356835815,-0.0552144220293494,0,2447.06405016717,
93.3402465675991,1.18516859739148,28.75,0,-15.2731314816996,3,10.75196,10648.4269620187,63.2772506641745,94.6231950580842,-5.37466443103819,322.479865862292,28.3363874450995,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,5.87965870540053E-57,-1.26984046488543E-55,28.046666087861,-0.055703045233149,0,2447.12533556896,
92.8070440883389,1.19492244826925,29,0,-15.2587996021886,3,10.75196,10587.5982427346,63.3523478484758,94.1943207097254,-5.31343470078372,318.806082047023,28.2447876738883,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.95988623513351E-57,-4.20836465878911E-56,28.2904964921404,-0.0561916684369485,0,2447.18656529922,
92.2712486871221,1.20473355031139,29.25,0,-15.2444807230559,3,10.75196,10526.4737181458,63.3590431239015,93.6604135377765,-5.25226055228198,315.135633136919,28.1450822178777,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,6.5329541171117E-58,-1.39460246649833E-56,28.5343268964199,-0.0566802916407481,0,2447.24773944772,
91.73281412569,1.21460287033397,29.5,0,-15.2301748226932,3,10.75196,10465.0481133068,63.2473602060124,92.9497409959487,-5.19114189455324,311.468513673195,28.0453679408086,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.17765137237057E-58,-4.62125289136477E-57,28.7781573006994,-0.0571689148445476,0,2447.30885810545,
91.1916928361203,1.22453140300542,29.75,0,-15.2158818791845,3,10.75196,10403.3160015815,63.1351200028755,92.2374634971585,-5.13007863536473,307.804718121884,27.9456444417065,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,7.25883790790189E-59,-1.53123075347186E-57,29.0219877049789,-0.0576575380483472,0,2447.36992136464,
90.6478358668156,1.23452017198589,30,0,-15.2016018702905,3,10.75196,10341.2717984817,62.9436773115186,91.40934886577,-5.06907068116979,304.144240870187,27.8459113233547,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.4196126359673E-59,-5.07332271310645E-58,29.2658181092584,-0.0581461612521467,0,2447.43092931883,
90.1011928256402,1.24457023112723,30.25,0,-15.1873347734335,3,10.75196,10278.9097551799,62.7155234945606,90.5287774904411,-5.0081179370434,300.487076222604,27.7461681922416,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,8.06537545322433E-60,-1.68079437251276E-58,29.5096485135379,-0.0586347844559463,0,2447.49188206296,
89.5517118200194,1.25468266573776,30.5,0,-15.1730805656796,3,10.75196,10216.2239516757,62.481911145752,89.6415299689353,-4.94722030661396,296.833218396838,27.6464146585102,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.68845848440811E-60,-5.56808968323977E-59,29.7534789178173,-0.0591234076597458,0,2447.55277969339,
88.9993393938009,1.26485859391597,30.75,0,-15.1588392237211,3,10.75196,10153.208289593,62.1800397106252,88.658186081118,-4.88637769199082,293.182661519449,27.5466503359081,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,8.96152828136036E-61,-1.84444903833205E-59,29.9973093220968,-0.0596120308635454,0,2447.61362230801,
88.4440204606605,1.27509916795802,31,0,-15.1446107238573,3,10.75196,10089.8564845826,61.8765580099767,87.6749823439482,-4.82558999368747,289.535399621248,27.4265893102385,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.98717609378679E-61,-6.10935183430942E-60,30.2411397263763,-0.0601006540673449,0,2447.67441000631,
87.8856982338205,1.28540557584386,31.25,0,-15.1303950419743,3,10.75196,10026.1620583045,61.5714350098421,86.6919050017268,-4.76485711054005,285.891426632403,27.2467641999337,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,9.95725364595596E-62,-2.02344245447801E-60,30.4849701306558,-0.0605892772711445,0,2447.73514288946,
87.3243141518251,1.29577904280766,31.5,0,-15.1161921535232,2,13.45377,12465.4526917947,48.9349079225866,85.662625501185,-4.70417893962058,282.250736377235,27.0665203218128,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,3.31908454865199E-62,-6.7012064986412E-61,30.7288005349353,-0.061077900474944,0,2447.79582106038,
86.7598078001022,1.30622083299823,31.75,0,-15.1020020334974,2,13.45377,12384.8700122745,49.9554834757637,86.8838725770048,-4.6435553761449,278.613322568694,26.8858555405732,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.10636151621733E-62,-2.21911961335181E-61,30.9726309392147,-0.0615665236787436,0,2447.85644462386,
86.1921168280129,1.31673225123604,32,0,-15.0878246564078,2,13.45377,12303.8327315942,50.8350879242642,87.8351906263837,-4.58298631337455,274.979178802473,26.7047677142454,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,3.68787172072443E-63,-7.34806692626714E-62,31.2164613434942,-0.0620551468825431,0,2447.91701368663,
85.6211768610689,1.32731464487358,32.25,0,-15.0736599962571,2,13.45377,12222.3316603642,51.8209879794653,88.9455661547278,-4.52247164251236,271.348298550742,26.5232546940881,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.22929057357481E-63,-2.43292797914846E-62,31.4602917477737,-0.0625437700863427,0,2447.97752835749,
85.0469214079692,1.33796940576684,32.5,0,-15.0595080265116,2,13.45377,12140.3573070223,52.8905821769685,90.1725532546746,-4.46201125259116,267.72067515547,26.3413143244823,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,4.09763524524937E-64,-8.05467834991585E-63,31.7041221520532,-0.0630323932901422,0,2448.03798874741,
84.469281762076,1.34869797236592,32.75,0,-15.0453687200718,2,13.45377,12057.8998637693,54.0145606265834,91.4633431149101,-4.40160503035501,264.0963018213,26.1589444428269,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.36587841508312E-64,-2.66642243080167E-63,31.9479525563327,-0.0635210164939418,0,2448.09839496965,
83.8881868969202,1.35950183193387,33,0,-15.0312420492407,2,13.45377,11974.9491916523,55.1124371693077,92.6803887818014,-4.34125286013246,260.475171607947,25.9695010621429,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,4.55292805027707E-65,-8.82613305928206E-64,32.1917829606122,-0.0640096396977413,0,2448.15874713987,
83.3035633552857,1.37038252290333,33.25,0,-15.0171279856894,2,13.45377,11891.4948047323,56.1679438863385,93.7971251059598,-4.28095462370111,256.857277422066,25.7594871905455,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.51764268342569E-65,-2.921269809308E-64,32.4356133648916,-0.0644982629015409,0,2448.2190453763,
82.7153351313856,1.3813416373818,33.5,0,-15.0030265004215,2,13.45377,11807.5258532641,57.1486031735579,94.7608779528807,-4.22071020014275,253.242612008565,25.5488213466026,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,5.0588089447523E-66,-9.6678839322719E-65,32.6794437691711,-0.0649868861053404,0,2448.27928979986,
82.1234235455958,1.39238082381697,33.75,0,-14.9889375637333,2,13.45377,11723.0311058154,57.8906667079318,95.3044148783672,-4.16051946568829,249.631167941298,25.3374997624783,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.68626964825077E-66,-3.19925287370549E-65,32.9232741734506,-0.06547550930914,0,2448.33948053431,
81.5277471111632,1.40350178983497,34,0,-14.9748611451729,2,13.45377,11637.9989302391,58.5532550890457,95.6960268830915,-4.10038229355163,246.022937613098,25.1255186491989,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,5.62089882750256E-67,-1.05857557305005E-65,33.1671045777301,-0.0659641325129395,0,2448.39961770645,
80.9282213922525,1.41470630526528,34.25,0,-14.9607972134949,2,13.45377,11552.4172734098,59.3290020756352,96.250825179587,-4.04029855375146,242.417913225087,24.9128741964175,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.87363294250085E-67,-3.50227342080492E-66,33.4109349820096,-0.0664527557167391,0,2448.45970144625,
80.3247588526306,1.42599620536775,34.5,0,-14.9467457366123,2,13.45377,11466.2736396236,60.077810883011,96.7388570803417,-3.98026811291994,238.816086775196,24.6995625721771,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,6.24544314166951E-68,-1.15859532940596E-66,33.6547653862891,-0.0669413789205387,0,2448.51973188708,
79.7172686942261,1.43737339427836,34.75,0,-14.9327066815448,2,13.45377,11379.5550675527,60.7715594595786,97.1158718792192,-3.92029083409717,235.21745004583,24.4894292149368,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.0818143805565E-68,-3.83235426341807E-67,33.8985957905685,-0.0674300021243382,0,2448.5797091659,
79.1056566847205,1.44883984869213,35,0,-14.9186800143628,2,13.45377,11292.248105634,61.261951121377,97.148430093254,-3.86036657650998,231.621994590599,24.3070200153447,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,6.93938126852168E-69,-1.267506555905E-67,34.142426194848,-0.0679186253281377,0,2448.63963342349,
78.4898249732469,1.46039762180352,35.25,0,-14.9046657001276,2,13.45377,11204.3387857608,61.6539035029773,97.0088511216323,-3.80049519533379,228.029711720027,24.1241901190046,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.31312708950723E-69,-4.19163968766728E-68,34.3862565991275,-0.0684072485319373,0,2448.69950480467,
77.8696718931793,1.47204884752673,35.5,0,-14.890663702826,2,13.45377,11115.8125951306,61.9969141957064,96.7778212649924,-3.74067654143576,224.440592486145,23.9409374787381,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,7.71042363169075E-70,-1.38600640612553E-68,34.630087003407,-0.0688958717357369,0,2448.75932345856,
