speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
40.8957975387532,48.0641314805234,847,-14.6645820736066,-1.77646965602888E-07,1,6,2603.50733199117,80,29.2491562724753,-1.03174133637067,61.9044801822401,92.4288825672055,96.7758083238417,0,-8.8,1,40.9576950089496,1.4,1.5,449.262420199914,-12.3684038640601,-0.0413897683715684,-144.99585286489,23.0336963221609,0,2539.75825866363,
40.8957975294837,48.0861386317264,847.25,-14.6645820669588,-1.17001266970906E-07,1,6,2603.50733140106,80,29.2491562658456,-1.03174133590296,61.9044801541773,92.428881708398,96.7758083253033,0,-8.8,1,40.9576950089496,1.4,1.5,447.628685359404,-12.3770969497455,-0.0413655450367225,-144.992139810819,23.2832575777018,0,2539.7582586641,
40.8957975233786,48.1081457829343,847.5,-14.6645820625805,-7.70590110331687E-08,1,6,2603.5073310124,80,29.2491562614792,-1.03174133559491,61.9044801356947,92.4288811427732,96.7758083262659,0,-8.8,1,40.9576950089496,1.4,1.5,445.99380251658,-12.3857777389525,-0.0413070329463929,-144.981320817285,23.532436726672,0,2539.75825866441,
40.8957975193577,48.1301529341455,847.75,-14.6645820596968,-5.07523870034523E-08,1,6,2603.50733075642,80,29.2491562586034,-1.03174133539203,61.9044801235218,92.4288807702435,96.7758083268999,0,-8.8,1,40.9576950089496,1.4,1.5,444.357773767851,-12.3944389766896,-0.0412139984024376,-144.963409622276,23.7810318728009,0,2539.75825866461,
40.8957975167095,48.1521600853589,848,-14.6645820577976,-3.34263374114185E-08,1,6,2603.50733058783,80,29.2491562567094,-1.03174133525841,61.9044801155045,92.4288805248882,96.7758083273175,0,-8.8,1,40.9576950089496,1.4,1.5,442.720602171279,-12.4030733645477,-0.041086234803703,-144.938425698957,24.0288415920777,0,2539.75825866474,
40.8957975149653,48.1741672365737,848.25,-14.6645820565467,-2.20152030179462E-08,1,6,2603.50733047679,80,29.2491562554619,-1.0317413351704,61.9044801102241,92.4288803632945,96.7758083275925,0,-8.8,1,40.9576950089496,1.4,1.5,441.082291751873,-12.4116735673739,-0.040923567304976,-144.906394239924,24.2756650956346,0,2539.75825866483,
40.8957975138166,48.1961743877894,848.5,-14.6645820557229,-1.44995629334095E-08,1,6,2603.50733040366,80,29.2491562546403,-1.03174133511244,61.9044801067464,92.428880256865,96.7758083277736,0,-8.8,1,40.9576950089496,1.4,1.5,439.442847506062,-12.4202322197041,-0.0407258516737115,-144.867346136831,24.5213023921166,0,2539.75825866489,
40.89579751306,48.2181815390058,848.75,-14.6645820551803,-9.54967653646215E-09,1,6,2603.50733035549,80,29.2491562540992,-1.03174133507427,61.9044801044559,92.4288801867694,96.7758083278929,0,-8.8,1,40.9576950089496,1.4,1.5,437.802275405258,-12.4287419329907,-0.0404929780666485,-144.82131795541,24.7655544494068,0,2539.75825866493,
40.8957975125617,48.2401886902225,849,-14.6645820548229,-6.28956474032481E-09,1,6,2603.50733032377,80,29.2491562537428,-1.03174133504912,61.9044801029474,92.4288801406027,96.7758083279715,0,-8.8,1,40.9576950089496,1.4,1.5,436.160582398532,-12.4371953023424,-0.0402248687132614,-144.768351905901,25.0082233555753,0,2539.75825866495,
40.8957975122335,48.2621958414395,849.25,-14.6645820545876,-4.14240851316215E-09,1,6,2603.50733030288,80,29.2491562535081,-1.03174133503256,61.9044801019538,92.4288801101967,96.7758083280232,0,-8.8,1,40.9576950089496,1.4,1.5,434.517776414223,-12.4455849142162,-0.0399214824448692,-144.708495808918,25.2491124789227,0,2539.75825866497,
40.8957975120174,48.2842029926568,849.5,-14.6645820544326,-2.72827176552053E-09,1,6,2603.50733028912,80,29.2491562533535,-1.03174133502166,61.9044801012994,92.428880090171,96.7758083280573,0,-8.8,1,40.9576950089496,1.4,1.5,432.873866360677,-12.4539033538484,-0.0395828134531702,-144.641803056778,25.4880266269883,0,2539.75825866498,
40.895797511875,48.3062101438741,849.75,-14.6645820543305,-1.79689284129968E-09,1,6,2603.50733028006,80,29.2491562532517,-1.03174133501447,61.9044801008684,92.4288800769817,96.7758083280798,0,-8.8,1,40.9576950089496,1.4,1.5,431.228862125923,-12.4621432129966,-0.0392088927685222,-144.568332570329,25.7247722043946,0,2539.75825866499,
40.8957975117812,48.3282172950915,850,-14.6645820542632,-1.18343861008567E-09,1,6,2603.50733027409,80,29.2491562531846,-1.03174133500974,61.9044801005846,92.4288800682945,96.7758083280946,0,-8.8,1,40.9576950089496,1.4,1.5,429.582774576269,-12.4702970980045,-0.0387997897985645,-144.488148751295,25.9591573693995,0,2539.75825866499,
40.8957975117195,48.3502244463089,850.25,-14.6645820542189,-7.79415670571409E-10,1,6,2603.50733027016,80,29.2491562531405,-1.03174133500663,61.9044801003976,92.4288800625732,96.7758083281043,0,-8.8,1,40.9576950089496,1.4,1.5,427.935615553893,-12.4783576378593,-0.0383556122908387,-144.401321430206,26.1909921890314,0,2539.75825866499,
40.8957975116788,48.3722315975264,850.5,-14.6645820541898,-5.13349678510227E-10,1,6,2603.50733026757,80,29.2491562531114,-1.03174133500458,61.9044801002745,92.4288800588054,96.7758083281107,0,-8.8,1,40.9576950089496,1.4,1.5,426.287397873317,-12.4863174925853,-0.037876507933962,-144.307925809922,26.4200887926804,0,2539.758258665,
40.895797511652,48.3942387487439,850.75,-14.6645820541706,-3.38084134690405E-10,1,6,2603.50733026586,80,29.2491562530922,-1.03174133500322,61.9044801001934,92.4288800563234,96.7758083281149,0,-8.8,1,40.9576950089496,1.4,1.5,424.638135316791,-12.4941693616101,-0.0373626642260557,-144.208042404822,26.6462615240216,0,2539.758258665,
40.8957975116344,48.4162458999615,851,-14.6645820541579,-2.22684806673359E-10,1,6,2603.50733026474,80,29.2491562530796,-1.03174133500233,61.90448010014,92.4288800546893,96.7758083281177,0,-8.8,1,40.9576950089496,1.4,1.5,422.987842628498,-12.5019059925081,-0.0368143102703888,-144.101756975696,26.8693270911476,0,2539.758258665,
40.8957975116228,48.438253051179,851.25,-14.6645820541496,-1.46645595709549E-10,1,6,2603.507330264,80,29.2491562530713,-1.03174133500175,61.9044801001048,92.4288800536124,96.7758083281196,0,-8.8,1,40.9576950089496,1.4,1.5,421.336535507672,-12.5095201896262,-0.0362317162164807,-143.989160460394,27.0891047147898,0,2539.758258665,
40.8957975116151,48.4602602023965,851.5,-14.6645820541441,-9.65969955247099E-11,1,6,2603.50733026351,80,29.2491562530658,-1.03174133500136,61.9044801000817,92.4288800529037,96.7758083281207,0,-8.8,1,40.9576950089496,1.4,1.5,419.684230600515,-12.5170048229651,-0.0356151944728769,-143.870348900284,27.305416274507,0,2539.758258665,
40.8957975116101,48.4822673536141,851.75,-14.6645820541405,-6.35919836737462E-11,1,6,2603.50733026319,80,29.2491562530622,-1.03174133500111,61.9044801000664,92.4288800524363,96.7758083281215,0,-8.8,1,40.9576950089496,1.4,1.5,418.030945490954,-12.5243528371745,-0.0349651002539573,-143.745423362594,27.518086452724,0,2539.758258665,
40.8957975116068,48.5042745048316,852,-14.6645820541381,-4.19002387483713E-11,1,6,2603.50733026298,80,29.2491562530598,-1.03174133500094,61.9044801000564,92.4288800521292,96.7758083281221,0,-8.8,1,40.9576950089496,1.4,1.5,416.376698690209,-12.5315572604392,-0.0342818310557179,-143.614489858677,27.7269428765047,0,2539.758258665,
40.8957975116046,48.5262816560491,852.25,-14.6645820541365,-2.75914992269456E-11,1,6,2603.50733026284,80,29.2491562530583,-1.03174133500083,61.9044801000497,92.4288800519265,96.7758083281224,0,-8.8,1,40.9576950089496,1.4,1.5,414.721509625136,-12.5386112137767,-0.0335658286175025,-143.477659258287,27.931816256942,0,2539.758258665,
40.8957975116031,48.5482888072667,852.5,-14.6645820541355,-1.81720618818584E-11,1,6,2603.50733026275,80,29.2491562530572,-1.03174133500076,61.9044801000454,92.4288800517931,96.7758083281226,0,-8.8,1,40.9576950089496,1.4,1.5,413.065398625426,-12.5455079198923,-0.0328175768149187,-143.335047199922,28.1325405260559,0,2539.758258665,
40.8957975116022,48.5702959584842,852.75,-14.6645820541348,-1.195484037804E-11,1,6,2603.50733026269,80,29.2491562530566,-1.03174133500071,61.9044801000425,92.4288800517051,96.7758083281228,0,-8.8,1,40.9576950089496,1.4,1.5,411.408386909518,-12.5522407125076,-0.0320376039123539,-143.186773997314,28.3289529710855,0,2539.758258665,
40.8957975116016,48.5923031097018,853,-14.6645820541344,-7.88691463060726E-12,1,6,2603.50733026265,80,29.2491562530561,-1.03174133500068,61.9044801000406,92.4288800516475,96.7758083281229,0,-8.8,1,40.9576950089496,1.4,1.5,409.750496569373,-12.558803045414,-0.0312264812550733,-143.032964542131,28.5208943660682,0,2539.758258665,
40.8957975116011,48.6143102609193,853.25,-14.6645820541341,-5.19634442725066E-12,1,6,2603.50733026262,80,29.2491562530558,-1.03174133500066,61.9044801000394,92.4288800516094,96.7758083281229,0,-8.8,1,40.9576950089496,1.4,1.5,408.09175055402,-12.5651885015944,-0.0303848235930875,-142.873748202988,28.7082091005997,0,2539.758258665,
40.8957975116009,48.6363174121369,853.5,-14.6645820541339,-3.43535067402901E-12,1,6,2603.5073302626,80,29.2491562530556,-1.03174133500064,61.9044801000386,92.4288800515844,96.775808328123,0,-8.8,1,40.9576950089496,1.4,1.5,406.432172651867,-12.5713908022646,-0.0295132887007219,-142.70925872083,28.8907453056695,0,2539.758258665,
40.8957975116007,48.6583245633544,853.75,-14.6645820541337,-2.24509557234222E-12,1,6,2603.50733026259,80,29.2491562530555,-1.03174133500063,61.904480100038,92.4288800515676,96.775808328123,0,-8.8,1,40.9576950089496,1.4,1.5,404.771787471843,-12.5774038160451,-0.0286125779936905,-142.539634100777,29.0683549764715,0,2539.758258665,
40.8957975116006,48.680331714572,854,-14.6645820541337,-1.48259268439951E-12,1,6,2603.50733026259,80,29.2491562530554,-1.03174133500063,61.9044801000377,92.4288800515568,96.775808328123,0,-8.8,1,40.9576950089496,1.4,1.5,403.110620423379,-12.5832215675334,-0.0276834336790396,-142.365016500531,29.2408940920892,0,2539.758258665,
40.8957975116005,48.7023388657895,854.25,-14.6645820541336,-9.8087818433848E-13,1,6,2603.50733026258,80,29.2491562530554,-1.03174133500062,61.9044801000374,92.4288800515497,96.775808328123,0,-8.8,1,40.9576950089496,1.4,1.5,401.448697695136,-12.588838246547,-0.0267266419483937,-142.185552115414,29.40822273196,0,2539.758258665,
40.8957975116004,48.7243460170071,854.5,-14.6645820541336,-6.56387856980547E-13,1,6,2603.50733026258,80,29.2491562530553,-1.03174133500062,61.9044801000373,92.4288800515451,96.7758083281231,0,-8.8,1,40.9576950089496,1.4,1.5,399.786046232691,-12.5942482163936,-0.0257430283426452,-142.001391060151,29.5702051890232,0,2539.758258665,
40.8957975116004,48.7463531682246,854.75,-14.6645820541335,-4.20290143314469E-13,1,6,2603.50733026258,80,29.2491562530553,-1.03174133500062,61.9044801000372,92.4288800515418,96.7758083281231,0,-8.8,1,40.9576950089496,1.4,1.5,398.122693714969,-12.5994460226549,-0.0247334602042566,-141.812687247471,29.7267100794607,0,2539.758258665,
40.8957975116004,48.7683603194422,855,-14.6645820541335,-2.92282714547803E-13,1,6,2603.50733026257,80,29.2491562530553,-1.03174133500062,61.9044801000371,92.4288800515399,96.7758083281231,0,-8.8,1,40.9576950089496,1.4,1.5,396.458668529632,-12.6044264014347,-0.0236988441194913,-141.619598263649,29.8776104489419,0,2539.758258665,
40.8957975116004,48.7903674706597,855.25,-14.6645820541335,-1.69378025119029E-13,1,6,2603.50733026257,80,29.2491562530553,-1.03174133500062,61.9044801000371,92.4288800515382,96.7758083281231,0,-8.8,1,40.9576950089496,1.4,1.5,394.79399974737,-12.6091842874838,-0.0226401253405793,-141.422285241074,30.0227838752865,0,2539.758258665,
40.8957975116004,48.8123746218773,855.5,-14.6645820541335,-1.29982682703913E-13,1,6,2603.50733026257,80,29.2491562530553,-1.03174133500062,61.904480100037,92.4288800515376,96.7758083281231,0,-8.8,1,40.9576950089496,1.4,1.5,393.128717095091,-12.6137148221353,-0.0215582868758116,-141.220912727942,30.1621125674625,0,2539.758258665,
40.8957975116004,48.8343817730948,855.75,-14.6645820541335,-8.08208069324037E-14,1,6,2603.50733026257,80,29.2491562530552,-1.03174133500062,61.904480100037,92.4288800515369,96.7758083281231,0,-8.8,1,40.9576950089496,1.4,1.5,391.462850928112,-12.6180133609871,-0.0204543482926751,-141.015648555195,30.295483460839,0,2539.758258665,
40.8957975116004,48.8563889243124,856,-14.6645820541335,-3.1658931160894E-14,1,6,2603.50733026257,80,29.2491562530552,-1.03174133500062,61.904480100037,92.4288800515362,96.7758083281231,0,-8.8,1,40.9576950089496,1.4,1.5,389.796432201354,-12.6220754812191,-0.0193293639758127,-140.806663700807,30.4227883086168,0,2539.758258665,
40.8957975116004,48.8783960755299,856.25,-14.6645820541335,-3.1658931160894E-14,1,6,2603.50733026257,80,29.2491562530552,-1.03174133500062,61.904480100037,92.4288800515362,96.7758083281231,0,-8.8,1,40.9576950089496,1.4,1.5,388.129492439563,-12.6258969888625,-0.0181844229021245,-140.594132151514,30.5439237693637,0,2539.758258665,
40.8957975116004,48.9004032267475,856.5,-14.6645820541335,-3.1658931160894E-14,1,6,2603.50733026257,80,29.2491562530552,-1.03174133500062,61.904480100037,92.4288800515362,96.7758083281231,0,-8.8,1,40.9576950089496,1.4,1.5,386.462063706621,-14.7345249869143,-10.0337842645609,-140.378230762122,30.6587914905822,0,2539.758258665,
40.8957975116004,48.922410377965,856.75,-14.6645820541335,-3.1658931160894E-14,1,6,2603.50733026257,80,29.2491562530552,-1.03174133500062,61.904480100037,92.4288800515362,96.7758083281231,0,-8.8,1,40.9576950089496,1.4,1.5,384.79417857394,-9.12197299406386,26.707003758806,-140.159139112492,30.7672981882432,0,2539.758258665,
40.8957975116004,48.9444175291826,857,-14.6645820541335,-3.1658931160894E-14,1,6,2603.50733026257,80,29.2491562530552,-1.03174133500062,61.904480100037,92.4288800515362,96.7758083281231,0,-8.8,1,40.9576950089496,1.4,1.5,382.291998901525,-9.35723778053679,-1.11949386743341,-139.93703936232,30.8693557222211,0,2539.758258665,
41.3973770920744,48.9664246804001,857.25,0,6.33101757994406,1,6,2635.43887809713,80,29.6078918790927,-1.05720477829296,63.4322866975774,2.53120717842658,100,0,0,1,0,1.5,1.4,382.291998047751,-3.1190814154724,29.6839059490265,-139.711001944227,30.9614948634065,0,2539.73279522171,
41.8924125906468,48.9881651882105,857.5,0,6.32505284208867,1,6,2666.95381673864,80,29.9619471006457,-1.08264035417875,64.9584212507248,2.53218439390381,100,0,0,1,0,1.5,1.4,382.291998901525,-1.03969162342971,10.0160121244703,-139.484964526134,31.0536340045919,0,2539.70735964582,
42.3811375253514,49.009648792146,857.75,0,6.31909463209257,1,6,2698.06701240684,80,30.3114889325633,-1.10804828236514,66.4828969419086,2.53316053990819,100,0,0,1,0,1.5,1.4,382.291998901525,-0.346563874476571,3.3785843546052,-139.25892710804,31.1457731457774,0,2539.68195171764,
42.8637716448078,49.0308846544317,858,0,6.31314289848999,1,6,2728.79245473335,80,30.6566745416478,-1.13342876869967,68.0057261219801,2.53413562487148,100,0,0,1,0,1.5,1.4,382.291998901525,-0.11552129149219,1.13933318962149,-139.032889689947,31.2379122869628,0,2539.6565712313,
43.3405220430428,49.0518814068281,858.25,0,6.30719759306174,1,6,2759.14332773341,80,30.9976520439872,-1.15878200643928,69.5269203863567,2.53510965669353,100,0,0,1,0,1.5,1.4,382.291998901525,-0.0385094061255423,0.38409110250298,-138.806852271854,31.3300514281482,0,2539.63121799356,
43.8115841606673,49.0726471926926,858.5,0,6.30125867053795,1,6,2789.13207354271,80,31.3345612210092,-1.18410817737689,71.0464906426134,2.536082642791,100,0,0,1,0,1.5,1.4,382.291998901525,-0.012834135211134,0.129477791032633,-138.580814853761,31.4221905693336,0,2539.60589182262,
44.2771426862709,49.0931897048441,858.75,0,6.29532608833415,1,6,2818.77044980207,80,31.6675341641695,-1.2094074528442,72.5644471706522,2.53705459014057,100,0,0,1,0,1.5,1.4,382.291998047751,-0.00428035403185684,0.0436046898174838,-138.354777435668,31.514329710519,0,2539.58059254716,
44.7373723699444,49.1135162197319,859,0,6.28939980631638,1,6,2848.06958144777,80,31.9966958567918,-1.23467999460676,74.0807996764058,2.5380255053175,100,0,0,1,0,1.5,1.4,382.291998901525,-0.00142445117990556,0.0147132673236548,-138.128740017575,31.6064688517044,0,2539.55532000539,
45.1924387591862,49.1336336283396,859.25,0,6.28347978659153,1,6,2877.0400075609,80,32.3221647003978,-1.25992595566492,75.595557339895,2.53899539452988,100,0,0,1,0,1.5,1.4,382.291998901525,-0.00047481705996852,0.00494325359853394,-137.902702599482,31.6986079928898,0,2539.53007404433,
45.6424988660712,49.1535484641995,859.5,0,6.27756599331973,1,6,2905.69172384059,80,32.6440529918736,-1.28514548097228,77.1087288583371,2.53996426364944,100,0,0,1,0,1.5,1.4,382.291998901525,-0.000160701270927186,0.00165173987568638,-137.676665181388,31.7907471340753,0,2539.50485451903,
46.0877017733764,49.1732669288401,859.75,0,6.27165839254599,1,6,2934.03422119119,80,32.9624673569778,-1.31033870808177,78.6203224849061,2.54093211823909,100,0,0,1,0,1.5,1.4,382.291998901525,-5.35670903090621E-05,0.000568962409789561,-137.450627763295,31.8828862752607,0,2539.47966129192,
46.5281891863627,49.1927949149486,860,0,6.26575695204895,1,6,2962.0765208498,80,33.2775091449826,-1.33550576772769,80.1303460636614,2.54189896357772,100,0,0,1,0,1.5,1.4,382.291998047751,-2.02846143740338E-05,0.000178478861585599,-137.224590345202,31.9750254164461,0,2539.45449423227,
46.9640959360595,49.2121380274947,860.25,0,6.25986164120448,1,6,2989.82720642634,80,33.5892747886291,-1.36064678435152,81.6388070610913,2.54286480468255,100,0,0,1,0,1.5,1.4,382.291998047751,-6.76153812467792E-06,7.32112388799331E-05,-136.998552927109,32.0671645576315,0,2539.42935321565,
47.3955504391672,49.2313016030318,860.5,0,6.25397243086252,1,6,3017.29445318188,80,33.8978561330546,-1.38576187657762,83.1457125946572,2.54382964632929,100,0,0,1,0,1.5,1.4,382.291998047751,-4.77420034464033E-06,1.08598484277223E-05,-136.772515509016,32.1593036988169,0,2539.40423812342,
47.8226751190686,49.2502907273622,860.75,0,6.24808929323566,1,6,3044.48605483103,80,34.2033407369049,-1.41085115764461,84.6510694586767,2.54479349307044,100,0,0,1,0,1.5,1.4,382.291998047751,9.51242511716636E-07,3.15742297240906E-05,-136.546478090923,32.2514428400023,0,2539.37914884236,
48.2455867918989,49.2691102517355,861,0,6.24221220179807,1,6,3071.40944811991,80,34.5058121484564,-1.43591473579728,86.1548841478368,2.54575634925173,100,0,0,1,0,1.5,1.4,382.291997193977,-2.20327346584215E-06,-1.75530546967262E-05,-136.32044067283,32.3435819811877,0,2539.3540852642,
48.6643970211583,49.2877648077239,861.25,0,6.23634113119374,1,6,3098.07173540154,80,34.8053501592388,-1.46095271464323,87.6571628785936,2.54671821902732,100,0,0,1,0,1.5,1.4,382.291998047751,1.8082181379827E-06,2.2519025308326E-05,-136.094403254736,32.4357211223732,0,2539.32904728536,
49.0792124439488,49.3062588209058,861.5,0,6.23047605715288,1,6,3124.47970540468,80,35.1020310373641,-1.48596519347805,89.1579116086827,2.54767910637339,100,0,0,1,0,1.5,1.4,382.291998047751,6.02739379327566E-07,-6.82585435440572E-06,-135.868365836643,32.5278602635586,0,2539.30403480652,
49.4901350715647,49.3245965234724,861.75,0,6.22461695641578,1,6,3150.63985237004,80,35.3959277425119,-1.51095226758231,90.6571360549386,2.54863901510061,100,0,0,1,0,1.5,1.4,382.291998047751,2.00913126442522E-07,-2.29467931710374E-06,-135.64232841855,32.619999404744,0,2539.27904773242,
49.8972625668615,49.342781965858,862,0,6.21876380666325,1,6,3176.55839370808,80,35.6871101243074,-1.53591402849323,92.1548417095937,2.54959794886557,100,0,0,1,0,1.5,1.4,382.291998047751,6.69710421475073E-08,-7.71297281098296E-07,-135.416291000457,32.7121385459294,0,2539.25408597151,
50.3006885005615,49.3608190274863,862.25,0,6.21291658645296,1,6,3202.24128631601,80,35.9756451056335,-1.56085056425355,93.651033855213,2.55055591118123,100,0,0,1,0,1.5,1.4,382.291998047751,2.69434546847534E-06,1.52540370600948E-05,-135.190253582364,32.8042776871148,0,2539.22914943575,
50.7005025884203,49.3787114267124,862.5,0,6.20707527516115,1,6,3227.69424167621,80,36.2615968522558,-1.58576195963995,95.1457175783968,2.55151290542642,100,0,0,1,0,1.5,1.4,382.291998047751,8.98115156158447E-07,-1.05128885213949E-05,-134.964216164271,32.8964168283002,0,2539.20423804036,
51.0967909109759,49.3964627300339,862.75,0,6.20123985292913,1,6,3252.92273984594,80,36.5450269299894,-1.61064829637291,96.6388977823746,2.55246893485462,100,0,0,1,0,1.5,1.4,382.291998901525,2.97139350647899E-06,1.22308315737801E-05,-134.738178746177,32.9885559694856,0,2539.17935170363,
51.4896361174187,49.4140763606348,863,0,6.19541030061411,1,6,3277.93204243607,80,36.8259944505091,-1.63550965330988,98.1305791985927,2.55342400260205,100,0,0,1,0,1.5,1.4,382.291998901525,9.90464502159662E-07,-1.1777378834693E-05,-134.512141328084,33.0806951106711,0,2539.15449034669,
51.8791176149659,49.4315556063212,863.25,0,6.18958659974398,1,6,3302.72720466706,80,37.1045562067922,-1.66034610662324,99.6207663973944,2.55437811169502,100,0,0,1,0,1.5,1.4,382.291998901525,3.30154834053221E-07,-3.95597544584137E-06,-134.286103909991,33.1728342518565,0,2539.12965389338,
52.2653117449802,49.4489036269001,863.5,0,6.18376873247555,1,6,3327.313086581,80,37.380766799081,-1.68515772996456,101.109463797874,2.55533126505684,100,0,0,1,0,1.5,1.4,382.291998901525,1.10051611351074E-07,-1.32863317042872E-06,-134.060066491898,33.2649733930419,0,2539.10484227004,
52.6482919469526,49.4661234610493,863.75,0,6.17795668155618,1,6,3351.69436348109,80,37.6546787521647,-1.70994459461634,102.59667567698,2.556283465514,100,0,0,1,0,1.5,1.4,382.291998901525,3.66838704503579E-08,-4.46174556286505E-07,-133.834029073805,33.3571125342273,0,2539.08005540538,
53.0281289113556,49.4832180327194,864,0,6.17215043028813,1,6,3375.8755356626,80,37.9263426247021,-1.73470676963237,104.082406177942,2.55723471580219,100,0,0,1,0,1.5,1.4,382.291998901525,1.2227956816786E-08,-1.49814650893063E-07,-133.607991655712,33.4492516754127,0,2539.05529323037,
53.4048907222783,49.5001901571084,864.25,0,6.16634996249577,1,6,3399.86093749324,80,38.1958071112362,-1.75944432196779,105.566659318068,2.55818501857144,100,0,0,1,0,1.5,1.4,382.291998901525,-2.8301701944317E-06,-1.75378892782598E-05,-133.381954237619,33.5413908165981,0,2539.03055567803,
53.7786429906667,49.5170425462404,864.5,0,6.16055526249503,1,6,3423.65474589556,80,38.4631191374883,-1.78415731659962,107.049438995977,2.55913437639132,100,0,0,1,0,1.5,1.4,382.291998901525,1.91039836094517E-06,2.94576142504603E-05,-133.155916819525,33.6335299577835,0,2539.0058426834,
54.1494489789151,49.5337778141823,864.75,0,6.15476631506526,1,6,3447.26098827869,80,38.7283239494686,-1.80884581663869,108.530748998321,2.56008279175548,100,0,0,1,0,1.5,1.4,382.291998047751,-2.19744672638891E-06,-2.57045500023566E-05,-132.929879401432,33.725669098969,0,2538.98115418336,
54.5173697174867,49.5503984819263,865,0,6.1489831054229,1,6,3470.68354996257,80,38.9914651968833,-1.83350988343368,110.010593006021,2.56103026708592,100,0,0,1,0,1.5,1.4,382.291998901525,2.1213061836261E-06,2.72106243939546E-05,-132.703841983339,33.8178082401544,0,2538.95649011657,
54.8824641141779,49.5669069819633,865.25,0,6.14320561919721,1,6,3493.92618113399,80,39.2525850112825,-1.8581495766679,111.488974600074,2.56197680473705,100,0,0,1,0,1.5,1.4,382.291998901525,7.07102061208701E-07,-8.97083981322096E-06,-132.477804565246,33.9099473813398,0,2538.93185042333,
55.2447890565863,49.5833056625715,865.5,0,6.13743384240756,1,6,3516.99250336991,80,39.5117240793463,-1.8827649544494,112.965897266964,2.56292240699934,100,0,0,1,0,1.5,1.4,382.291998901525,2.35700687069567E-07,-3.0103053801904E-06,-132.251767147153,34.0020865225252,0,2538.90723504555,
55.6043995082929,49.5995967918413,865.75,0,6.1316677614423,1,6,3539.88601576055,80,39.7689217116755,-1.90735607339501,114.441364403701,2.5638670761028,100,0,0,1,0,1.5,1.4,382.291998901525,7.85668956898557E-08,-1.01005963932029E-06,-132.02572972906,34.0942256637106,0,2538.8826439266,
55.9613485992239,49.6157825614559,866,0,6.12590736303909,1,6,3562.61010066208,80,40.0242159074193,-1.93192298870877,115.915379322526,2.56481081422023,100,0,0,1,0,1.5,1.4,382.291998901525,2.61889652299519E-08,-3.38878173978484E-07,-131.799692310967,34.186364804896,0,2538.85807701129,
56.3156877106172,49.6318650902463,866.25,0,6.12015263426656,1,6,3585.16802910569,80,40.2776434150446,-1.95646575425513,117.387945255308,2.56575362347019,100,0,0,1,0,1.5,1.4,382.291998901525,8.72965507665063E-09,-1.13684527329833E-07,-131.573654892873,34.2785039460814,0,2538.83353424574,
56.6674665549833,49.6478464275359,866.5,0,6.11440356250711,1,6,3607.5629658881,80,40.5292397895245,-1.9809844226275,118.85906535765,2.56669550591989,100,0,0,1,0,1.5,1.4,382.291998901525,2.90988502555021E-09,-3.81347870681633E-08,-131.34761747478,34.3706430872669,0,2538.80901557737,
57.0167332514153,49.6637285562901,866.75,0,6.10866013544088,1,6,3629.79797436591,80,40.7790394462014,-2.00547904521227,120.328742712736,2.5676364635877,100,0,0,1,0,1.5,1.4,382.291998901525,9.69961675183403E-10,-1.27909993266947E-08,-131.121580056687,34.4627822284523,0,2538.78452095479,
57.3635343965765,49.679513396085,867,0,6.10292234103078,1,6,3651.87602097484,80,41.027075711558,-2.02994967224887,121.796980334932,2.56857649844567,100,0,0,1,0,1.5,1.4,382.291998901525,3.23320558394468E-10,-4.28994530704583E-09,-130.895542638594,34.5549213696377,0,2538.76005032775,
57.7079151316643,49.6952028059072,867.25,0,6.09719016750834,1,6,3673.79997949278,80,41.2733808711106,-2.05439635288601,123.263781173161,2.56951561242184,100,0,0,1,0,1.5,1.4,382.291998901525,1.07773519464823E-10,-1.4386795545034E-09,-130.669505220501,34.6470605108231,0,2538.73560364711,
58.0499192056264,49.710798586797,867.5,0,6.09146360336064,1,6,3695.57263506424,80,41.5179862146221,-2.0788191352345,124.72914811407,2.57045380740245,100,0,0,1,0,1.5,1.4,382.291998901525,3.59245064882742E-11,-4.82438878672589E-10,-130.443467802408,34.7391996520085,0,2538.71118086477,
58.3895890348825,49.7263024843444,867.75,0,6.08574263731785,1,6,3717.19668800236,80,41.7609220788156,-2.10321806641678,126.193083985007,2.5713910852338,100,0,0,1,0,1.5,1.4,382.291998901525,1.19748354960914E-11,-1.6176601230929E-10,-130.217430384315,34.8313387931939,0,2538.68678193358,
